C:/AlliedRecording/zlacze/zlaczeC_80/Right/2022_04_27_17_20_27_458_zlaczeC_80_Right.jpg,29,41,148,111
C:/AlliedRecording/zlacze/zlaczeC_80/Right/2022_04_27_17_20_31_355_zlaczeC_80_Right.jpg,160,6,252,75
C:/AlliedRecording/zlacze/zlaczeC_80/Right/2022_04_27_17_20_33_034_zlaczeC_80_Right.jpg,222,1,328,69
C:/AlliedRecording/zlacze/zlaczeC_80/Right/2022_04_27_17_20_36_356_zlaczeC_80_Right.jpg,293,17,400,94
C:/AlliedRecording/zlacze/zlaczeC_80/Right/2022_04_27_17_20_38_976_zlaczeC_80_Right.jpg,331,37,439,106
C:/AlliedRecording/zlacze/zlaczeC_80/Right/2022_04_27_17_20_42_984_zlaczeC_80_Right.jpg,437,45,535,114
C:/AlliedRecording/zlacze/zlaczeC_80/Right/2022_04_27_17_20_45_428_zlaczeC_80_Right.jpg,520,63,619,133
C:/AlliedRecording/zlacze/zlaczeC_80/Right/2022_04_27_17_20_47_584_zlaczeC_80_Right.jpg,560,29,659,109
C:/AlliedRecording/zlacze/zlaczeC_80/Right/2022_04_27_17_20_59_735_zlaczeC_80_Right.jpg,491,60,600,137
C:/AlliedRecording/zlacze/zlaczeC_80/Right/2022_04_27_17_21_08_379_zlaczeC_80_Right.jpg,506,51,583,119
C:/AlliedRecording/zlacze/zlaczeC_80/Right/2022_04_27_17_21_11_059_zlaczeC_80_Right.jpg,497,117,588,203
C:/AlliedRecording/zlacze/zlaczeC_80/Right/2022_04_27_17_21_13_362_zlaczeC_80_Right.jpg,533,174,639,250
C:/AlliedRecording/zlacze/zlaczeC_80/Right/2022_04_27_17_21_16_055_zlaczeC_80_Right.jpg,476,262,568,343
C:/AlliedRecording/zlacze/zlaczeC_80/Right/2022_04_27_17_21_18_187_zlaczeC_80_Right.jpg,499,322,590,417
C:/AlliedRecording/zlacze/zlaczeC_80/Right/2022_04_27_17_21_20_850_zlaczeC_80_Right.jpg,497,358,578,433
C:/AlliedRecording/zlacze/zlaczeC_80/Right/2022_04_27_17_21_23_278_zlaczeC_80_Right.jpg,452,452,551,533
