C:/AlliedRecording/Auxxx/auxxxC_100/Right/2022_04_27_16_50_19_385_auxxxC_100_Right.jpg,313,269,421,374
C:/AlliedRecording/Auxxx/auxxxC_100/Right/2022_04_27_16_50_24_667_auxxxC_100_Right.jpg,307,254,406,368
C:/AlliedRecording/Auxxx/auxxxC_100/Right/2022_04_27_16_50_27_010_auxxxC_100_Right.jpg,297,251,396,361
C:/AlliedRecording/Auxxx/auxxxC_100/Right/2022_04_27_16_50_33_007_auxxxC_100_Right.jpg,277,263,395,375
C:/AlliedRecording/Auxxx/auxxxC_100/Right/2022_04_27_16_50_35_978_auxxxC_100_Right.jpg,276,250,378,369
C:/AlliedRecording/Auxxx/auxxxC_100/Right/2022_04_27_16_50_39_381_auxxxC_100_Right.jpg,252,265,355,360
C:/AlliedRecording/Auxxx/auxxxC_100/Right/2022_04_27_16_50_42_099_auxxxC_100_Right.jpg,254,256,368,375
C:/AlliedRecording/Auxxx/auxxxC_100/Right/2022_04_27_16_50_45_402_auxxxC_100_Right.jpg,261,240,373,363
C:/AlliedRecording/Auxxx/auxxxC_100/Right/2022_04_27_16_50_57_495_auxxxC_100_Right.jpg,55,20,152,122
C:/AlliedRecording/Auxxx/auxxxC_100/Right/2022_04_27_16_51_01_056_auxxxC_100_Right.jpg,93,3,197,109
C:/AlliedRecording/Auxxx/auxxxC_100/Right/2022_04_27_16_51_04_164_auxxxC_100_Right.jpg,157,3,284,98
C:/AlliedRecording/Auxxx/auxxxC_100/Right/2022_04_27_16_51_08_291_auxxxC_100_Right.jpg,198,22,315,135
C:/AlliedRecording/Auxxx/auxxxC_100/Right/2022_04_27_16_51_11_689_auxxxC_100_Right.jpg,294,30,403,135
C:/AlliedRecording/Auxxx/auxxxC_100/Right/2022_04_27_16_51_19_030_auxxxC_100_Right.jpg,345,46,454,162
C:/AlliedRecording/Auxxx/auxxxC_100/Right/2022_04_27_16_51_27_432_auxxxC_100_Right.jpg,423,50,522,154
C:/AlliedRecording/Auxxx/auxxxC_100/Right/2022_04_27_16_51_35_181_auxxxC_100_Right.jpg,485,58,586,161
C:/AlliedRecording/Auxxx/auxxxC_100/Right/2022_04_27_16_51_57_566_auxxxC_100_Right.jpg,567,59,657,172
C:/AlliedRecording/Auxxx/auxxxC_100/Right/2022_04_27_16_52_00_916_auxxxC_100_Right.jpg,517,60,641,156
C:/AlliedRecording/Auxxx/auxxxC_100/Right/2022_04_27_16_52_04_244_auxxxC_100_Right.jpg,508,105,599,228
C:/AlliedRecording/Auxxx/auxxxC_100/Right/2022_04_27_16_52_06_619_auxxxC_100_Right.jpg,456,127,569,250
C:/AlliedRecording/Auxxx/auxxxC_100/Right/2022_04_27_16_52_09_750_auxxxC_100_Right.jpg,545,126,655,238
C:/AlliedRecording/Auxxx/auxxxC_100/Right/2022_04_27_16_52_11_796_auxxxC_100_Right.jpg,512,152,621,276
