C:/AlliedRecording/wyswietlacz/wyswietlaczC_80/Left/2022_04_27_17_36_33_887_wyswietlaczC_80_Left.jpg,158,65,258,156
C:/AlliedRecording/wyswietlacz/wyswietlaczC_80/Left/2022_04_27_17_36_37_743_wyswietlaczC_80_Left.jpg,202,56,285,156
C:/AlliedRecording/wyswietlacz/wyswietlaczC_80/Left/2022_04_27_17_36_40_422_wyswietlaczC_80_Left.jpg,224,57,288,157
C:/AlliedRecording/wyswietlacz/wyswietlaczC_80/Left/2022_04_27_17_36_42_470_wyswietlaczC_80_Left.jpg,270,57,373,152
C:/AlliedRecording/wyswietlacz/wyswietlaczC_80/Left/2022_04_27_17_36_44_673_wyswietlaczC_80_Left.jpg,346,50,409,148
C:/AlliedRecording/wyswietlacz/wyswietlaczC_80/Left/2022_04_27_17_36_46_446_wyswietlaczC_80_Left.jpg,391,59,495,151
C:/AlliedRecording/wyswietlacz/wyswietlaczC_80/Left/2022_04_27_17_36_48_573_wyswietlaczC_80_Left.jpg,437,51,519,146
C:/AlliedRecording/wyswietlacz/wyswietlaczC_80/Left/2022_04_27_17_36_51_270_wyswietlaczC_80_Left.jpg,458,57,520,149
C:/AlliedRecording/wyswietlacz/wyswietlaczC_80/Left/2022_04_27_17_36_53_558_wyswietlaczC_80_Left.jpg,505,58,617,161
C:/AlliedRecording/wyswietlacz/wyswietlaczC_80/Left/2022_04_27_17_36_58_265_wyswietlaczC_80_Left.jpg,589,53,647,150
C:/AlliedRecording/wyswietlacz/wyswietlaczC_80/Left/2022_04_27_17_36_59_991_wyswietlaczC_80_Left.jpg,627,63,732,155
C:/AlliedRecording/wyswietlacz/wyswietlaczC_80/Left/2022_04_27_17_37_02_560_wyswietlaczC_80_Left.jpg,707,100,766,219
C:/AlliedRecording/wyswietlacz/wyswietlaczC_80/Left/2022_04_27_17_37_08_429_wyswietlaczC_80_Left.jpg,700,27,796,157
C:/AlliedRecording/wyswietlacz/wyswietlaczC_80/Left/2022_04_27_17_37_11_906_wyswietlaczC_80_Left.jpg,656,206,771,324
C:/AlliedRecording/wyswietlacz/wyswietlaczC_80/Left/2022_04_27_17_37_14_397_wyswietlaczC_80_Left.jpg,630,273,717,392
C:/AlliedRecording/wyswietlacz/wyswietlaczC_80/Left/2022_04_27_17_37_16_341_wyswietlaczC_80_Left.jpg,630,360,711,456
C:/AlliedRecording/wyswietlacz/wyswietlaczC_80/Left/2022_04_27_17_37_18_277_wyswietlaczC_80_Left.jpg,623,426,707,537
