C:/AlliedRecording/cewka/cewkaC_100/Right/2022_04_27_16_41_45_048_cewkaC_100_Right.jpg,326,294,426,399
C:/AlliedRecording/cewka/cewkaC_100/Right/2022_04_27_16_41_52_528_cewkaC_100_Right.jpg,320,256,436,365
C:/AlliedRecording/cewka/cewkaC_100/Right/2022_04_27_16_41_56_176_cewkaC_100_Right.jpg,324,283,422,385
C:/AlliedRecording/cewka/cewkaC_100/Right/2022_04_27_16_42_02_822_cewkaC_100_Right.jpg,307,289,432,379
C:/AlliedRecording/cewka/cewkaC_100/Right/2022_04_27_16_42_05_721_cewkaC_100_Right.jpg,338,285,442,397
C:/AlliedRecording/cewka/cewkaC_100/Right/2022_04_27_16_42_08_204_cewkaC_100_Right.jpg,315,258,429,389
C:/AlliedRecording/cewka/cewkaC_100/Right/2022_04_27_16_42_14_000_cewkaC_100_Right.jpg,320,261,429,378
C:/AlliedRecording/cewka/cewkaC_100/Right/2022_04_27_16_42_16_202_cewkaC_100_Right.jpg,284,255,430,375
C:/AlliedRecording/cewka/cewkaC_100/Right/2022_04_27_16_42_18_506_cewkaC_100_Right.jpg,290,243,425,353
C:/AlliedRecording/cewka/cewkaC_100/Right/2022_04_27_16_42_20_849_cewkaC_100_Right.jpg,319,250,420,346
C:/AlliedRecording/cewka/cewkaC_100/Right/2022_04_27_16_42_24_442_cewkaC_100_Right.jpg,315,221,398,323
C:/AlliedRecording/cewka/cewkaC_100/Right/2022_04_27_16_42_26_340_cewkaC_100_Right.jpg,282,249,391,341
C:/AlliedRecording/cewka/cewkaC_100/Right/2022_04_27_16_42_34_488_cewkaC_100_Right.jpg,45,19,152,111
C:/AlliedRecording/cewka/cewkaC_100/Right/2022_04_27_16_42_38_007_cewkaC_100_Right.jpg,119,1,202,100
C:/AlliedRecording/cewka/cewkaC_100/Right/2022_04_27_16_42_42_035_cewkaC_100_Right.jpg,147,59,241,153
C:/AlliedRecording/cewka/cewkaC_100/Right/2022_04_27_16_42_44_470_cewkaC_100_Right.jpg,172,28,284,139
C:/AlliedRecording/cewka/cewkaC_100/Right/2022_04_27_16_42_46_938_cewkaC_100_Right.jpg,229,21,328,123
C:/AlliedRecording/cewka/cewkaC_100/Right/2022_04_27_16_42_49_008_cewkaC_100_Right.jpg,293,10,388,120
C:/AlliedRecording/cewka/cewkaC_100/Right/2022_04_27_16_42_51_694_cewkaC_100_Right.jpg,357,22,453,139
C:/AlliedRecording/cewka/cewkaC_100/Right/2022_04_27_16_42_53_811_cewkaC_100_Right.jpg,401,12,502,126
C:/AlliedRecording/cewka/cewkaC_100/Right/2022_04_27_16_42_56_507_cewkaC_100_Right.jpg,451,40,544,151
C:/AlliedRecording/cewka/cewkaC_100/Right/2022_04_27_16_42_58_974_cewkaC_100_Right.jpg,511,71,609,183
C:/AlliedRecording/cewka/cewkaC_100/Right/2022_04_27_16_43_01_329_cewkaC_100_Right.jpg,575,58,677,175
C:/AlliedRecording/cewka/cewkaC_100/Right/2022_04_27_16_43_04_597_cewkaC_100_Right.jpg,499,117,593,205
C:/AlliedRecording/cewka/cewkaC_100/Right/2022_04_27_16_43_12_930_cewkaC_100_Right.jpg,554,118,653,236
C:/AlliedRecording/cewka/cewkaC_100/Right/2022_04_27_16_43_15_469_cewkaC_100_Right.jpg,535,128,643,219
C:/AlliedRecording/cewka/cewkaC_100/Right/2022_04_27_16_43_17_733_cewkaC_100_Right.jpg,552,200,661,286
C:/AlliedRecording/cewka/cewkaC_100/Right/2022_04_27_16_43_27_778_cewkaC_100_Right.jpg,534,324,630,419
C:/AlliedRecording/cewka/cewkaC_100/Right/2022_04_27_16_43_30_363_cewkaC_100_Right.jpg,501,380,604,475
C:/AlliedRecording/cewka/cewkaC_100/Right/2022_04_27_16_43_33_026_cewkaC_100_Right.jpg,497,431,602,525
C:/AlliedRecording/cewka/cewkaC_100/Right/2022_04_27_16_43_35_878_cewkaC_100_Right.jpg,514,428,598,532
C:/AlliedRecording/cewka/cewkaC_100/Right/2022_04_27_16_43_37_968_cewkaC_100_Right.jpg,453,424,553,526
C:/AlliedRecording/cewka/cewkaC_100/Right/2022_04_27_16_43_40_258_cewkaC_100_Right.jpg,428,420,502,516
C:/AlliedRecording/cewka/cewkaC_100/Right/2022_04_27_16_43_42_591_cewkaC_100_Right.jpg,348,395,441,498
C:/AlliedRecording/cewka/cewkaC_100/Right/2022_04_27_16_43_45_223_cewkaC_100_Right.jpg,289,395,380,488
