C:/AlliedRecording/usb/usbC_80/Right/2022_04_27_17_17_24_559_usbC_80_Right.jpg,43,20,122,98
C:/AlliedRecording/usb/usbC_80/Right/2022_04_27_17_17_30_353_usbC_80_Right.jpg,80,12,145,78
C:/AlliedRecording/usb/usbC_80/Right/2022_04_27_17_17_32_564_usbC_80_Right.jpg,108,16,198,79
C:/AlliedRecording/usb/usbC_80/Right/2022_04_27_17_17_35_792_usbC_80_Right.jpg,197,8,280,71
C:/AlliedRecording/usb/usbC_80/Right/2022_04_27_17_17_37_941_usbC_80_Right.jpg,240,14,302,78
C:/AlliedRecording/usb/usbC_80/Right/2022_04_27_17_17_39_769_usbC_80_Right.jpg,268,17,357,74
C:/AlliedRecording/usb/usbC_80/Right/2022_04_27_17_17_42_838_usbC_80_Right.jpg,357,16,445,82
C:/AlliedRecording/usb/usbC_80/Right/2022_04_27_17_17_45_509_usbC_80_Right.jpg,413,26,472,87
C:/AlliedRecording/usb/usbC_80/Right/2022_04_27_17_17_47_313_usbC_80_Right.jpg,449,28,537,91
C:/AlliedRecording/usb/usbC_80/Right/2022_04_27_17_17_49_671_usbC_80_Right.jpg,516,42,608,113
C:/AlliedRecording/usb/usbC_80/Right/2022_04_27_17_17_51_530_usbC_80_Right.jpg,572,48,632,117
C:/AlliedRecording/usb/usbC_80/Right/2022_04_27_17_17_53_553_usbC_80_Right.jpg,605,55,693,121
C:/AlliedRecording/usb/usbC_80/Right/2022_04_27_17_18_16_334_usbC_80_Right.jpg,579,33,670,101
C:/AlliedRecording/usb/usbC_80/Right/2022_04_27_17_18_20_418_usbC_80_Right.jpg,594,89,675,152
C:/AlliedRecording/usb/usbC_80/Right/2022_04_27_17_18_23_977_usbC_80_Right.jpg,581,148,664,190
C:/AlliedRecording/usb/usbC_80/Right/2022_04_27_17_18_26_267_usbC_80_Right.jpg,562,176,661,243
C:/AlliedRecording/usb/usbC_80/Right/2022_04_27_17_18_32_508_usbC_80_Right.jpg,559,235,641,309
C:/AlliedRecording/usb/usbC_80/Right/2022_04_27_17_18_35_886_usbC_80_Right.jpg,559,284,641,331
C:/AlliedRecording/usb/usbC_80/Right/2022_04_27_17_18_38_124_usbC_80_Right.jpg,548,320,638,390
C:/AlliedRecording/usb/usbC_80/Right/2022_04_27_17_18_42_680_usbC_80_Right.jpg,541,400,625,463
C:/AlliedRecording/usb/usbC_80/Right/2022_04_27_17_18_45_827_usbC_80_Right.jpg,539,453,623,487
C:/AlliedRecording/usb/usbC_80/Right/2022_04_27_17_18_50_131_usbC_80_Right.jpg,539,474,622,539
C:/AlliedRecording/usb/usbC_80/Right/2022_04_27_17_18_53_528_usbC_80_Right.jpg,461,477,544,546
C:/AlliedRecording/usb/usbC_80/Right/2022_04_27_17_18_56_066_usbC_80_Right.jpg,383,465,469,538
C:/AlliedRecording/usb/usbC_80/Right/2022_04_27_17_18_58_385_usbC_80_Right.jpg,325,457,404,522
C:/AlliedRecording/usb/usbC_80/Right/2022_04_27_17_19_00_026_usbC_80_Right.jpg,268,461,353,518
C:/AlliedRecording/usb/usbC_80/Right/2022_04_27_17_19_02_173_usbC_80_Right.jpg,192,443,278,509
C:/AlliedRecording/usb/usbC_80/Right/2022_04_27_17_19_04_181_usbC_80_Right.jpg,165,451,234,515
C:/AlliedRecording/usb/usbC_80/Right/2022_04_27_17_19_06_409_usbC_80_Right.jpg,101,426,184,497
C:/AlliedRecording/usb/usbC_80/Right/2022_04_27_17_19_09_416_usbC_80_Right.jpg,50,418,132,489
C:/AlliedRecording/usb/usbC_80/Right/2022_04_27_17_19_11_501_usbC_80_Right.jpg,15,413,79,465
C:/AlliedRecording/usb/usbC_80/Right/2022_04_27_17_19_14_242_usbC_80_Right.jpg,1,358,66,438
C:/AlliedRecording/usb/usbC_80/Right/2022_04_27_17_19_17_452_usbC_80_Right.jpg,36,301,108,376
C:/AlliedRecording/usb/usbC_80/Right/2022_04_27_17_19_19_771_usbC_80_Right.jpg,45,269,102,336
C:/AlliedRecording/usb/usbC_80/Right/2022_04_27_17_19_21_677_usbC_80_Right.jpg,43,222,108,292
C:/AlliedRecording/usb/usbC_80/Right/2022_04_27_17_19_23_997_usbC_80_Right.jpg,52,143,115,214
C:/AlliedRecording/usb/usbC_80/Right/2022_04_27_17_19_25_827_usbC_80_Right.jpg,59,119,119,179
C:/AlliedRecording/usb/usbC_80/Right/2022_04_27_17_19_27_569_usbC_80_Right.jpg,131,127,196,185
C:/AlliedRecording/usb/usbC_80/Right/2022_04_27_17_19_29_318_usbC_80_Right.jpg,199,117,266,181
C:/AlliedRecording/usb/usbC_80/Right/2022_04_27_17_19_31_208_usbC_80_Right.jpg,256,120,302,186
C:/AlliedRecording/usb/usbC_80/Right/2022_04_27_17_19_32_793_usbC_80_Right.jpg,283,125,350,189
C:/AlliedRecording/usb/usbC_80/Right/2022_04_27_17_19_34_606_usbC_80_Right.jpg,360,140,431,197
C:/AlliedRecording/usb/usbC_80/Right/2022_04_27_17_19_36_328_usbC_80_Right.jpg,425,139,472,204
