C:/AlliedRecording/usb/usbC_60/Left/2022_04_27_18_15_02_343_usbC_60_Left.jpg,172,69,261,157
C:/AlliedRecording/usb/usbC_60/Left/2022_04_27_18_15_05_352_usbC_60_Left.jpg,237,62,294,152
C:/AlliedRecording/usb/usbC_60/Left/2022_04_27_18_15_08_912_usbC_60_Left.jpg,286,77,386,162
C:/AlliedRecording/usb/usbC_60/Left/2022_04_27_18_15_11_601_usbC_60_Left.jpg,402,85,494,161
C:/AlliedRecording/usb/usbC_60/Left/2022_04_27_18_15_14_827_usbC_60_Left.jpg,473,70,576,149
C:/AlliedRecording/usb/usbC_60/Left/2022_04_27_18_15_17_514_usbC_60_Left.jpg,552,76,608,160
C:/AlliedRecording/usb/usbC_60/Left/2022_04_27_18_15_19_849_usbC_60_Left.jpg,592,135,677,216
C:/AlliedRecording/usb/usbC_60/Left/2022_04_27_18_15_22_207_usbC_60_Left.jpg,687,140,775,227
C:/AlliedRecording/usb/usbC_60/Left/2022_04_27_18_15_25_854_usbC_60_Left.jpg,636,136,694,224
C:/AlliedRecording/usb/usbC_60/Left/2022_04_27_18_15_30_133_usbC_60_Left.jpg,685,190,743,284
C:/AlliedRecording/usb/usbC_60/Left/2022_04_27_18_15_32_039_usbC_60_Left.jpg,624,197,714,284
C:/AlliedRecording/usb/usbC_60/Left/2022_04_27_18_15_34_202_usbC_60_Left.jpg,527,183,616,268
C:/AlliedRecording/usb/usbC_60/Left/2022_04_27_18_15_36_098_usbC_60_Left.jpg,501,182,560,265
C:/AlliedRecording/usb/usbC_60/Left/2022_04_27_18_15_37_816_usbC_60_Left.jpg,418,167,514,257
C:/AlliedRecording/usb/usbC_60/Left/2022_04_27_18_15_39_934_usbC_60_Left.jpg,310,165,403,248
C:/AlliedRecording/usb/usbC_60/Left/2022_04_27_18_15_41_792_usbC_60_Left.jpg,285,157,339,240
C:/AlliedRecording/usb/usbC_60/Left/2022_04_27_18_15_44_050_usbC_60_Left.jpg,200,153,291,240
C:/AlliedRecording/usb/usbC_60/Left/2022_04_27_18_15_46_145_usbC_60_Left.jpg,202,244,291,323
C:/AlliedRecording/usb/usbC_60/Left/2022_04_27_18_15_49_027_usbC_60_Left.jpg,266,237,322,323
C:/AlliedRecording/usb/usbC_60/Left/2022_04_27_18_15_50_870_usbC_60_Left.jpg,302,244,393,314
C:/AlliedRecording/usb/usbC_60/Left/2022_04_27_18_15_52_886_usbC_60_Left.jpg,397,252,490,338
C:/AlliedRecording/usb/usbC_60/Left/2022_04_27_18_15_55_113_usbC_60_Left.jpg,471,212,532,304
C:/AlliedRecording/usb/usbC_60/Left/2022_04_27_18_15_56_581_usbC_60_Left.jpg,520,223,623,305
C:/AlliedRecording/usb/usbC_60/Left/2022_04_27_18_15_58_652_usbC_60_Left.jpg,620,223,707,303
C:/AlliedRecording/usb/usbC_60/Left/2022_04_27_18_16_00_932_usbC_60_Left.jpg,681,221,743,304
C:/AlliedRecording/usb/usbC_60/Left/2022_04_27_18_16_04_190_usbC_60_Left.jpg,646,304,744,401
C:/AlliedRecording/usb/usbC_60/Left/2022_04_27_18_16_06_239_usbC_60_Left.jpg,589,319,680,407
C:/AlliedRecording/usb/usbC_60/Left/2022_04_27_18_16_11_979_usbC_60_Left.jpg,526,345,609,400
C:/AlliedRecording/usb/usbC_60/Left/2022_04_27_18_16_16_067_usbC_60_Left.jpg,437,331,537,420
C:/AlliedRecording/usb/usbC_60/Left/2022_04_27_18_16_18_633_usbC_60_Left.jpg,388,327,478,408
C:/AlliedRecording/usb/usbC_60/Left/2022_04_27_18_16_20_396_usbC_60_Left.jpg,359,321,405,398
C:/AlliedRecording/usb/usbC_60/Left/2022_04_27_18_16_22_193_usbC_60_Left.jpg,285,315,373,401
C:/AlliedRecording/usb/usbC_60/Left/2022_04_27_18_16_24_716_usbC_60_Left.jpg,213,312,270,396
C:/AlliedRecording/usb/usbC_60/Left/2022_04_27_18_16_29_676_usbC_60_Left.jpg,206,424,269,501
C:/AlliedRecording/usb/usbC_60/Left/2022_04_27_18_16_31_714_usbC_60_Left.jpg,239,390,339,483
C:/AlliedRecording/usb/usbC_60/Left/2022_04_27_18_16_33_945_usbC_60_Left.jpg,336,392,424,469
C:/AlliedRecording/usb/usbC_60/Left/2022_04_27_18_16_37_559_usbC_60_Left.jpg,434,496,525,576
C:/AlliedRecording/usb/usbC_60/Left/2022_04_27_18_16_39_879_usbC_60_Left.jpg,538,495,624,571
C:/AlliedRecording/usb/usbC_60/Left/2022_04_27_18_16_42_394_usbC_60_Left.jpg,589,485,656,565
C:/AlliedRecording/usb/usbC_60/Left/2022_04_27_18_16_45_526_usbC_60_Left.jpg,641,452,746,549
C:/AlliedRecording/usb/usbC_60/Left/2022_04_27_18_16_47_620_usbC_60_Left.jpg,647,340,737,437
C:/AlliedRecording/usb/usbC_60/Left/2022_04_27_18_16_49_439_usbC_60_Left.jpg,637,245,731,331
C:/AlliedRecording/usb/usbC_60/Left/2022_04_27_18_16_51_423_usbC_60_Left.jpg,611,129,695,182
C:/AlliedRecording/usb/usbC_60/Left/2022_04_27_18_16_56_523_usbC_60_Left.jpg,442,106,526,207
C:/AlliedRecording/usb/usbC_60/Left/2022_04_27_18_16_58_772_usbC_60_Left.jpg,402,209,489,273
C:/AlliedRecording/usb/usbC_60/Left/2022_04_27_18_17_00_718_usbC_60_Left.jpg,393,259,483,347
C:/AlliedRecording/usb/usbC_60/Left/2022_04_27_18_17_02_444_usbC_60_Left.jpg,386,345,467,435
C:/AlliedRecording/usb/usbC_60/Left/2022_04_27_18_17_04_872_usbC_60_Left.jpg,210,239,302,333
