C:/AlliedRecording/zlacze/zlacze_100/Right/2022_04_27_16_32_11_862_zlacze_100_Right.jpg,55,20,139,97
C:/AlliedRecording/zlacze/zlacze_100/Right/2022_04_27_16_32_16_455_zlacze_100_Right.jpg,88,17,169,89
C:/AlliedRecording/zlacze/zlacze_100/Right/2022_04_27_16_32_22_087_zlacze_100_Right.jpg,142,22,219,85
C:/AlliedRecording/zlacze/zlacze_100/Right/2022_04_27_16_32_25_364_zlacze_100_Right.jpg,173,27,255,91
C:/AlliedRecording/zlacze/zlacze_100/Right/2022_04_27_16_32_29_261_zlacze_100_Right.jpg,223,44,311,103
C:/AlliedRecording/zlacze/zlacze_100/Right/2022_04_27_16_32_32_620_zlacze_100_Right.jpg,262,40,352,93
C:/AlliedRecording/zlacze/zlacze_100/Right/2022_04_27_16_32_37_027_zlacze_100_Right.jpg,317,45,415,96
C:/AlliedRecording/zlacze/zlacze_100/Right/2022_04_27_16_32_40_224_zlacze_100_Right.jpg,364,35,446,88
C:/AlliedRecording/zlacze/zlacze_100/Right/2022_04_27_16_32_43_988_zlacze_100_Right.jpg,417,29,502,83
C:/AlliedRecording/zlacze/zlacze_100/Right/2022_04_27_16_32_46_932_zlacze_100_Right.jpg,457,44,551,117
C:/AlliedRecording/zlacze/zlacze_100/Right/2022_04_27_16_32_52_206_zlacze_100_Right.jpg,513,45,597,104
C:/AlliedRecording/zlacze/zlacze_100/Right/2022_04_27_16_32_55_219_zlacze_100_Right.jpg,550,63,642,115
C:/AlliedRecording/zlacze/zlacze_100/Right/2022_04_27_16_32_58_585_zlacze_100_Right.jpg,596,49,688,115
C:/AlliedRecording/zlacze/zlacze_100/Right/2022_04_27_16_33_04_997_zlacze_100_Right.jpg,553,79,633,147
C:/AlliedRecording/zlacze/zlacze_100/Right/2022_04_27_16_33_08_391_zlacze_100_Right.jpg,565,118,642,169
C:/AlliedRecording/zlacze/zlacze_100/Right/2022_04_27_16_33_11_230_zlacze_100_Right.jpg,562,159,648,230
C:/AlliedRecording/zlacze/zlacze_100/Right/2022_04_27_16_33_14_767_zlacze_100_Right.jpg,588,215,666,282
C:/AlliedRecording/zlacze/zlacze_100/Right/2022_04_27_16_33_17_602_zlacze_100_Right.jpg,583,243,663,311
C:/AlliedRecording/zlacze/zlacze_100/Right/2022_04_27_16_33_20_261_zlacze_100_Right.jpg,582,285,667,338
C:/AlliedRecording/zlacze/zlacze_100/Right/2022_04_27_16_33_23_416_zlacze_100_Right.jpg,596,324,673,393
C:/AlliedRecording/zlacze/zlacze_100/Right/2022_04_27_16_33_27_532_zlacze_100_Right.jpg,589,378,662,447
C:/AlliedRecording/zlacze/zlacze_100/Right/2022_04_27_16_33_34_676_zlacze_100_Right.jpg,587,402,661,469
C:/AlliedRecording/zlacze/zlacze_100/Right/2022_04_27_16_33_40_629_zlacze_100_Right.jpg,516,452,596,522
C:/AlliedRecording/zlacze/zlacze_100/Right/2022_04_27_16_33_52_954_zlacze_100_Right.jpg,485,445,559,516
C:/AlliedRecording/zlacze/zlacze_100/Right/2022_04_27_16_33_56_482_zlacze_100_Right.jpg,453,444,534,515
C:/AlliedRecording/zlacze/zlacze_100/Right/2022_04_27_16_33_59_051_zlacze_100_Right.jpg,416,459,494,527
C:/AlliedRecording/zlacze/zlacze_100/Right/2022_04_27_16_34_01_800_zlacze_100_Right.jpg,375,470,456,529
C:/AlliedRecording/zlacze/zlacze_100/Right/2022_04_27_16_34_04_056_zlacze_100_Right.jpg,339,468,441,527
C:/AlliedRecording/zlacze/zlacze_100/Right/2022_04_27_16_34_07_997_zlacze_100_Right.jpg,280,488,367,547
C:/AlliedRecording/zlacze/zlacze_100/Right/2022_04_27_16_34_10_738_zlacze_100_Right.jpg,240,462,326,517
C:/AlliedRecording/zlacze/zlacze_100/Right/2022_04_27_16_34_13_222_zlacze_100_Right.jpg,210,461,280,506
C:/AlliedRecording/zlacze/zlacze_100/Right/2022_04_27_16_34_15_495_zlacze_100_Right.jpg,155,441,252,504
C:/AlliedRecording/zlacze/zlacze_100/Right/2022_04_27_16_34_18_930_zlacze_100_Right.jpg,105,454,198,504
C:/AlliedRecording/zlacze/zlacze_100/Right/2022_04_27_16_34_21_253_zlacze_100_Right.jpg,69,443,154,492
C:/AlliedRecording/zlacze/zlacze_100/Right/2022_04_27_16_34_23_635_zlacze_100_Right.jpg,37,445,107,494
C:/AlliedRecording/zlacze/zlacze_100/Right/2022_04_27_16_34_26_126_zlacze_100_Right.jpg,9,440,84,497
C:/AlliedRecording/zlacze/zlacze_100/Right/2022_04_27_16_34_29_555_zlacze_100_Right.jpg,13,401,82,457
C:/AlliedRecording/zlacze/zlacze_100/Right/2022_04_27_16_34_32_180_zlacze_100_Right.jpg,17,367,86,418
C:/AlliedRecording/zlacze/zlacze_100/Right/2022_04_27_16_34_34_664_zlacze_100_Right.jpg,15,328,85,382
C:/AlliedRecording/zlacze/zlacze_100/Right/2022_04_27_16_34_36_765_zlacze_100_Right.jpg,5,316,59,364
C:/AlliedRecording/zlacze/zlacze_100/Right/2022_04_27_16_34_39_400_zlacze_100_Right.jpg,8,264,59,330
C:/AlliedRecording/zlacze/zlacze_100/Right/2022_04_27_16_34_41_746_zlacze_100_Right.jpg,5,200,73,269
C:/AlliedRecording/zlacze/zlacze_100/Right/2022_04_27_16_34_44_675_zlacze_100_Right.jpg,18,156,74,217
C:/AlliedRecording/zlacze/zlacze_100/Right/2022_04_27_16_34_50_524_zlacze_100_Right.jpg,45,94,124,151
C:/AlliedRecording/zlacze/zlacze_100/Right/2022_04_27_16_34_54_850_zlacze_100_Right.jpg,102,79,165,128
C:/AlliedRecording/zlacze/zlacze_100/Right/2022_04_27_16_34_57_062_zlacze_100_Right.jpg,135,76,203,121
C:/AlliedRecording/zlacze/zlacze_100/Right/2022_04_27_16_35_00_132_zlacze_100_Right.jpg,176,68,248,119
C:/AlliedRecording/zlacze/zlacze_100/Right/2022_04_27_16_35_03_090_zlacze_100_Right.jpg,254,71,325,128
C:/AlliedRecording/zlacze/zlacze_100/Right/2022_04_27_16_35_08_114_zlacze_100_Right.jpg,345,68,403,142
C:/AlliedRecording/zlacze/zlacze_100/Right/2022_04_27_16_35_16_298_zlacze_100_Right.jpg,348,65,402,138
C:/AlliedRecording/zlacze/zlacze_100/Right/2022_04_27_16_35_20_330_zlacze_100_Right.jpg,396,120,469,193
C:/AlliedRecording/zlacze/zlacze_100/Right/2022_04_27_16_35_22_811_zlacze_100_Right.jpg,403,160,463,227
C:/AlliedRecording/zlacze/zlacze_100/Right/2022_04_27_16_35_24_935_zlacze_100_Right.jpg,416,205,473,265
C:/AlliedRecording/zlacze/zlacze_100/Right/2022_04_27_16_35_28_121_zlacze_100_Right.jpg,466,260,518,328
C:/AlliedRecording/zlacze/zlacze_100/Right/2022_04_27_16_35_34_530_zlacze_100_Right.jpg,392,285,443,354
C:/AlliedRecording/zlacze/zlacze_100/Right/2022_04_27_16_35_36_639_zlacze_100_Right.jpg,365,283,433,350
C:/AlliedRecording/zlacze/zlacze_100/Right/2022_04_27_16_35_40_425_zlacze_100_Right.jpg,328,303,401,363
