C:/AlliedRecording/cewka/cewkaC_60/Right/2022_04_27_17_52_11_814_cewkaC_60_Right.jpg,442,41,614,177
C:/AlliedRecording/cewka/cewkaC_60/Right/2022_04_27_17_52_46_740_cewkaC_60_Right.jpg,432,20,620,138
C:/AlliedRecording/cewka/cewkaC_60/Right/2022_04_27_17_52_54_681_cewkaC_60_Right.jpg,417,27,612,139
C:/AlliedRecording/cewka/cewkaC_60/Right/2022_04_27_17_53_01_376_cewkaC_60_Right.jpg,22,6,178,146
C:/AlliedRecording/cewka/cewkaC_60/Right/2022_04_27_17_53_06_472_cewkaC_60_Right.jpg,130,18,250,187
C:/AlliedRecording/cewka/cewkaC_60/Right/2022_04_27_17_53_08_807_cewkaC_60_Right.jpg,181,20,351,197
C:/AlliedRecording/cewka/cewkaC_60/Right/2022_04_27_17_53_11_046_cewkaC_60_Right.jpg,274,35,417,202
C:/AlliedRecording/cewka/cewkaC_60/Right/2022_04_27_17_53_13_467_cewkaC_60_Right.jpg,357,48,530,215
C:/AlliedRecording/cewka/cewkaC_60/Right/2022_04_27_17_53_15_740_cewkaC_60_Right.jpg,480,59,611,239
C:/AlliedRecording/cewka/cewkaC_60/Right/2022_04_27_17_53_43_795_cewkaC_60_Right.jpg,451,88,629,281
C:/AlliedRecording/cewka/cewkaC_60/Right/2022_04_27_17_53_49_755_cewkaC_60_Right.jpg,413,131,548,309
C:/AlliedRecording/cewka/cewkaC_60/Right/2022_04_27_17_53_53_589_cewkaC_60_Right.jpg,256,85,441,238
C:/AlliedRecording/cewka/cewkaC_60/Right/2022_04_27_17_53_57_152_cewkaC_60_Right.jpg,178,59,327,221
C:/AlliedRecording/cewka/cewkaC_60/Right/2022_04_27_17_53_58_979_cewkaC_60_Right.jpg,129,47,270,219
C:/AlliedRecording/cewka/cewkaC_60/Right/2022_04_27_17_54_02_213_cewkaC_60_Right.jpg,25,43,159,233
C:/AlliedRecording/cewka/cewkaC_60/Right/2022_04_27_17_54_06_543_cewkaC_60_Right.jpg,49,179,190,351
C:/AlliedRecording/cewka/cewkaC_60/Right/2022_04_27_17_54_08_715_cewkaC_60_Right.jpg,118,158,267,333
C:/AlliedRecording/cewka/cewkaC_60/Right/2022_04_27_17_54_10_932_cewkaC_60_Right.jpg,204,171,341,356
C:/AlliedRecording/cewka/cewkaC_60/Right/2022_04_27_17_54_13_517_cewkaC_60_Right.jpg,290,172,438,339
C:/AlliedRecording/cewka/cewkaC_60/Right/2022_04_27_17_54_16_510_cewkaC_60_Right.jpg,408,174,554,348
C:/AlliedRecording/cewka/cewkaC_60/Right/2022_04_27_17_54_28_858_cewkaC_60_Right.jpg,474,237,607,394
C:/AlliedRecording/cewka/cewkaC_60/Right/2022_04_27_17_54_35_900_cewkaC_60_Right.jpg,268,227,434,401
C:/AlliedRecording/cewka/cewkaC_60/Right/2022_04_27_17_54_39_104_cewkaC_60_Right.jpg,167,241,299,400
C:/AlliedRecording/cewka/cewkaC_60/Right/2022_04_27_17_54_41_947_cewkaC_60_Right.jpg,92,220,237,388
C:/AlliedRecording/cewka/cewkaC_60/Right/2022_04_27_17_55_13_805_cewkaC_60_Right.jpg,440,320,585,488
C:/AlliedRecording/cewka/cewkaC_60/Right/2022_04_27_17_55_18_561_cewkaC_60_Right.jpg,316,392,458,543
C:/AlliedRecording/cewka/cewkaC_60/Right/2022_04_27_17_55_20_708_cewkaC_60_Right.jpg,255,349,420,525
C:/AlliedRecording/cewka/cewkaC_60/Right/2022_04_27_17_55_23_083_cewkaC_60_Right.jpg,189,361,325,520
C:/AlliedRecording/cewka/cewkaC_60/Right/2022_04_27_17_55_35_505_cewkaC_60_Right.jpg,36,436,220,572
C:/AlliedRecording/cewka/cewkaC_60/Right/2022_04_27_17_55_41_875_cewkaC_60_Right.jpg,61,328,225,468
C:/AlliedRecording/cewka/cewkaC_60/Right/2022_04_27_17_55_44_483_cewkaC_60_Right.jpg,68,265,240,412
C:/AlliedRecording/cewka/cewkaC_60/Right/2022_04_27_17_55_47_123_cewkaC_60_Right.jpg,120,184,292,342
C:/AlliedRecording/cewka/cewkaC_60/Right/2022_04_27_17_55_49_148_cewkaC_60_Right.jpg,165,83,334,242
C:/AlliedRecording/cewka/cewkaC_60/Right/2022_04_27_17_55_54_817_cewkaC_60_Right.jpg,178,85,344,211
C:/AlliedRecording/cewka/cewkaC_60/Right/2022_04_27_17_55_58_239_cewkaC_60_Right.jpg,458,41,626,160
C:/AlliedRecording/cewka/cewkaC_60/Right/2022_04_27_17_56_01_277_cewkaC_60_Right.jpg,455,134,610,296
C:/AlliedRecording/cewka/cewkaC_60/Right/2022_04_27_17_56_04_585_cewkaC_60_Right.jpg,446,249,595,365
C:/AlliedRecording/cewka/cewkaC_60/Right/2022_04_27_17_56_06_936_cewkaC_60_Right.jpg,408,313,585,472
C:/AlliedRecording/cewka/cewkaC_60/Right/2022_04_27_17_56_09_575_cewkaC_60_Right.jpg,362,301,501,458
C:/AlliedRecording/cewka/cewkaC_60/Right/2022_04_27_17_56_11_747_cewkaC_60_Right.jpg,262,247,414,428
C:/AlliedRecording/cewka/cewkaC_60/Right/2022_04_27_17_56_14_457_cewkaC_60_Right.jpg,167,259,284,434
C:/AlliedRecording/cewka/cewkaC_60/Right/2022_04_27_17_56_17_425_cewkaC_60_Right.jpg,80,235,230,420
