C:/AlliedRecording/cewka/cewka_60/Right/2022_04_26_15_52_22_242_cewka_60_Right.jpg,232,272,389,389
C:/AlliedRecording/cewka/cewka_60/Right/2022_04_26_15_52_43_463_cewka_60_Right.jpg,278,286,421,418
C:/AlliedRecording/cewka/cewka_60/Right/2022_04_26_15_54_32_012_cewka_60_Right.jpg,305,288,472,423
C:/AlliedRecording/cewka/cewka_60/Right/2022_04_26_15_54_42_505_cewka_60_Right.jpg,258,296,424,423
C:/AlliedRecording/cewka/cewka_60/Right/2022_04_26_15_54_51_682_cewka_60_Right.jpg,204,308,358,425
C:/AlliedRecording/cewka/cewka_60/Right/2022_04_26_15_54_59_385_cewka_60_Right.jpg,240,288,399,416
C:/AlliedRecording/cewka/cewka_60/Right/2022_04_26_15_55_03_084_cewka_60_Right.jpg,212,302,373,468
C:/AlliedRecording/cewka/cewka_60/Right/2022_04_26_15_55_06_505_cewka_60_Right.jpg,202,300,386,452
C:/AlliedRecording/cewka/cewka_60/Right/2022_04_26_15_55_32_369_cewka_60_Right.jpg,37,23,193,194
C:/AlliedRecording/cewka/cewka_60/Right/2022_04_26_15_55_38_488_cewka_60_Right.jpg,54,64,213,219
C:/AlliedRecording/cewka/cewka_60/Right/2022_04_26_15_55_44_845_cewka_60_Right.jpg,73,30,215,193
C:/AlliedRecording/cewka/cewka_60/Right/2022_04_26_15_55_48_827_cewka_60_Right.jpg,79,45,246,205
C:/AlliedRecording/cewka/cewka_60/Right/2022_04_26_15_55_53_037_cewka_60_Right.jpg,89,37,244,194
C:/AlliedRecording/cewka/cewka_60/Right/2022_04_26_15_55_58_200_cewka_60_Right.jpg,132,41,283,207
C:/AlliedRecording/cewka/cewka_60/Right/2022_04_26_15_56_32_359_cewka_60_Right.jpg,144,4,304,155
C:/AlliedRecording/cewka/cewka_60/Right/2022_04_26_15_56_39_069_cewka_60_Right.jpg,135,51,316,204
