C:/AlliedRecording/plytka/plytka_100/Left/2022_04_27_16_08_36_330_plytka_100_Left.jpg,155,113,294,184
C:/AlliedRecording/plytka/plytka_100/Left/2022_04_27_16_08_47_085_plytka_100_Left.jpg,142,122,297,189
C:/AlliedRecording/plytka/plytka_100/Left/2022_04_27_16_09_40_601_plytka_100_Left.jpg,259,68,408,149
C:/AlliedRecording/plytka/plytka_100/Left/2022_04_27_16_09_52_794_plytka_100_Left.jpg,262,73,414,156
C:/AlliedRecording/plytka/plytka_100/Left/2022_04_27_16_10_10_098_plytka_100_Left.jpg,440,65,589,150
C:/AlliedRecording/plytka/plytka_100/Left/2022_04_27_16_10_12_371_plytka_100_Left.jpg,447,70,586,156
C:/AlliedRecording/plytka/plytka_100/Left/2022_04_27_16_10_17_903_plytka_100_Left.jpg,443,75,587,157
C:/AlliedRecording/plytka/plytka_100/Left/2022_04_27_16_10_20_945_plytka_100_Left.jpg,526,98,663,170
C:/AlliedRecording/plytka/plytka_100/Left/2022_04_27_16_10_24_087_plytka_100_Left.jpg,520,115,667,194
C:/AlliedRecording/plytka/plytka_100/Left/2022_04_27_16_10_26_625_plytka_100_Left.jpg,518,98,664,184
C:/AlliedRecording/plytka/plytka_100/Left/2022_04_27_16_10_30_133_plytka_100_Left.jpg,525,84,685,181
C:/AlliedRecording/plytka/plytka_100/Left/2022_04_27_16_08_36_330_plytka_100_Left.jpg,155,114,299,179
C:/AlliedRecording/plytka/plytka_100/Left/2022_04_27_16_08_47_085_plytka_100_Left.jpg,149,126,291,191
C:/AlliedRecording/plytka/plytka_100/Left/2022_04_27_16_09_40_601_plytka_100_Left.jpg,262,74,407,154
C:/AlliedRecording/plytka/plytka_100/Left/2022_04_27_16_09_52_794_plytka_100_Left.jpg,262,72,419,156
C:/AlliedRecording/plytka/plytka_100/Left/2022_04_27_16_10_10_098_plytka_100_Left.jpg,447,75,592,149
C:/AlliedRecording/plytka/plytka_100/Left/2022_04_27_16_10_12_371_plytka_100_Left.jpg,443,76,587,150
C:/AlliedRecording/plytka/plytka_100/Left/2022_04_27_16_10_17_903_plytka_100_Left.jpg,436,77,581,151
C:/AlliedRecording/plytka/plytka_100/Left/2022_04_27_16_10_20_945_plytka_100_Left.jpg,518,94,662,166
C:/AlliedRecording/plytka/plytka_100/Left/2022_04_27_16_10_24_087_plytka_100_Left.jpg,520,111,676,196
C:/AlliedRecording/plytka/plytka_100/Left/2022_04_27_16_10_26_625_plytka_100_Left.jpg,511,88,669,194
C:/AlliedRecording/plytka/plytka_100/Left/2022_04_27_16_10_30_133_plytka_100_Left.jpg,528,80,680,175
C:/AlliedRecording/plytka/plytka_100/Left/2022_04_27_16_10_54_568_plytka_100_Left.jpg,625,67,680,175
C:/AlliedRecording/plytka/plytka_100/Left/2022_04_27_16_10_58_904_plytka_100_Left.jpg,632,63,776,145
C:/AlliedRecording/plytka/plytka_100/Left/2022_04_27_16_11_06_762_plytka_100_Left.jpg,627,138,782,225
C:/AlliedRecording/plytka/plytka_100/Left/2022_04_27_16_11_11_004_plytka_100_Left.jpg,631,155,781,234
C:/AlliedRecording/plytka/plytka_100/Left/2022_04_27_16_11_13_370_plytka_100_Left.jpg,644,144,779,219
C:/AlliedRecording/plytka/plytka_100/Left/2022_04_27_16_11_16_291_plytka_100_Left.jpg,637,180,783,251
C:/AlliedRecording/plytka/plytka_100/Left/2022_04_27_16_11_20_344_plytka_100_Left.jpg,639,222,777,315
C:/AlliedRecording/plytka/plytka_100/Left/2022_04_27_16_11_23_578_plytka_100_Left.jpg,636,249,776,322
C:/AlliedRecording/plytka/plytka_100/Left/2022_04_27_16_11_27_063_plytka_100_Left.jpg,637,222,775,290
C:/AlliedRecording/plytka/plytka_100/Left/2022_04_27_16_11_32_662_plytka_100_Left.jpg,636,208,771,292
C:/AlliedRecording/plytka/plytka_100/Left/2022_04_27_16_11_45_934_plytka_100_Left.jpg,645,321,789,405
C:/AlliedRecording/plytka/plytka_100/Left/2022_04_27_16_11_49_285_plytka_100_Left.jpg,645,316,785,386
