C:/AlliedRecording/zlacze/zlaczeC_100/Right/2022_04_27_16_58_16_710_zlaczeC_100_Right.jpg,268,259,345,350
C:/AlliedRecording/zlacze/zlaczeC_100/Right/2022_04_27_16_58_20_867_zlaczeC_100_Right.jpg,255,273,329,354
C:/AlliedRecording/zlacze/zlaczeC_100/Right/2022_04_27_16_58_23_881_zlaczeC_100_Right.jpg,267,281,336,365
C:/AlliedRecording/zlacze/zlaczeC_100/Right/2022_04_27_16_58_26_079_zlaczeC_100_Right.jpg,263,281,326,364
C:/AlliedRecording/zlacze/zlaczeC_100/Right/2022_04_27_16_58_28_578_zlaczeC_100_Right.jpg,247,266,333,339
C:/AlliedRecording/zlacze/zlaczeC_100/Right/2022_04_27_16_58_31_969_zlaczeC_100_Right.jpg,253,281,329,349
C:/AlliedRecording/zlacze/zlaczeC_100/Right/2022_04_27_16_58_37_559_zlaczeC_100_Right.jpg,24,18,106,90
C:/AlliedRecording/zlacze/zlaczeC_100/Right/2022_04_27_16_58_41_054_zlaczeC_100_Right.jpg,71,26,146,109
C:/AlliedRecording/zlacze/zlaczeC_100/Right/2022_04_27_16_58_43_591_zlaczeC_100_Right.jpg,113,18,190,100
C:/AlliedRecording/zlacze/zlaczeC_100/Right/2022_04_27_16_58_46_270_zlaczeC_100_Right.jpg,162,15,250,107
C:/AlliedRecording/zlacze/zlaczeC_100/Right/2022_04_27_16_58_48_933_zlaczeC_100_Right.jpg,211,32,290,93
C:/AlliedRecording/zlacze/zlaczeC_100/Right/2022_04_27_16_58_51_748_zlaczeC_100_Right.jpg,210,33,282,99
C:/AlliedRecording/zlacze/zlaczeC_100/Right/2022_04_27_16_58_54_973_zlaczeC_100_Right.jpg,250,28,328,95
C:/AlliedRecording/zlacze/zlaczeC_100/Right/2022_04_27_16_58_57_910_zlaczeC_100_Right.jpg,281,35,360,106
C:/AlliedRecording/zlacze/zlaczeC_100/Right/2022_04_27_16_59_01_146_zlaczeC_100_Right.jpg,346,29,415,95
C:/AlliedRecording/zlacze/zlaczeC_100/Right/2022_04_27_16_59_03_880_zlaczeC_100_Right.jpg,368,25,446,94
C:/AlliedRecording/zlacze/zlaczeC_100/Right/2022_04_27_16_59_06_843_zlaczeC_100_Right.jpg,419,38,508,81
C:/AlliedRecording/zlacze/zlaczeC_100/Right/2022_04_27_16_59_10_639_zlaczeC_100_Right.jpg,485,33,562,78
C:/AlliedRecording/zlacze/zlaczeC_100/Right/2022_04_27_16_59_13_084_zlaczeC_100_Right.jpg,543,31,619,88
C:/AlliedRecording/zlacze/zlaczeC_100/Right/2022_04_27_16_59_15_591_zlaczeC_100_Right.jpg,593,40,665,93
C:/AlliedRecording/zlacze/zlaczeC_100/Right/2022_04_27_16_59_20_229_zlaczeC_100_Right.jpg,575,50,665,110
C:/AlliedRecording/zlacze/zlaczeC_100/Right/2022_04_27_16_59_23_080_zlaczeC_100_Right.jpg,570,80,658,136
C:/AlliedRecording/zlacze/zlaczeC_100/Right/2022_04_27_16_59_26_595_zlaczeC_100_Right.jpg,538,102,613,153
C:/AlliedRecording/zlacze/zlaczeC_100/Right/2022_04_27_16_59_28_735_zlaczeC_100_Right.jpg,532,134,606,197
C:/AlliedRecording/zlacze/zlaczeC_100/Right/2022_04_27_16_59_32_116_zlaczeC_100_Right.jpg,537,202,612,268
C:/AlliedRecording/zlacze/zlaczeC_100/Right/2022_04_27_16_59_34_819_zlaczeC_100_Right.jpg,528,224,617,292
C:/AlliedRecording/zlacze/zlaczeC_100/Right/2022_04_27_16_59_38_093_zlaczeC_100_Right.jpg,525,267,597,336
C:/AlliedRecording/zlacze/zlaczeC_100/Right/2022_04_27_16_59_40_873_zlaczeC_100_Right.jpg,540,313,606,378
C:/AlliedRecording/zlacze/zlaczeC_100/Right/2022_04_27_16_59_43_889_zlaczeC_100_Right.jpg,544,370,600,438
C:/AlliedRecording/zlacze/zlaczeC_100/Right/2022_04_27_16_59_48_209_zlaczeC_100_Right.jpg,532,417,620,487
C:/AlliedRecording/zlacze/zlaczeC_100/Right/2022_04_27_16_59_51_153_zlaczeC_100_Right.jpg,541,458,614,523
C:/AlliedRecording/zlacze/zlaczeC_100/Right/2022_04_27_16_59_55_575_zlaczeC_100_Right.jpg,478,450,551,511
C:/AlliedRecording/zlacze/zlaczeC_100/Right/2022_04_27_16_59_59_064_zlaczeC_100_Right.jpg,479,404,557,462
C:/AlliedRecording/zlacze/zlaczeC_100/Right/2022_04_27_17_00_02_099_zlaczeC_100_Right.jpg,400,410,484,464
C:/AlliedRecording/zlacze/zlaczeC_100/Right/2022_04_27_17_00_04_649_zlaczeC_100_Right.jpg,366,402,440,455
C:/AlliedRecording/zlacze/zlaczeC_100/Right/2022_04_27_17_00_07_742_zlaczeC_100_Right.jpg,327,400,405,453
C:/AlliedRecording/zlacze/zlaczeC_100/Right/2022_04_27_17_00_10_063_zlaczeC_100_Right.jpg,311,430,393,479
C:/AlliedRecording/zlacze/zlaczeC_100/Right/2022_04_27_17_00_12_822_zlaczeC_100_Right.jpg,267,423,340,478
C:/AlliedRecording/zlacze/zlaczeC_100/Right/2022_04_27_17_00_16_083_zlaczeC_100_Right.jpg,212,434,303,494
C:/AlliedRecording/zlacze/zlaczeC_100/Right/2022_04_27_17_00_18_539_zlaczeC_100_Right.jpg,164,445,231,491
C:/AlliedRecording/zlacze/zlaczeC_100/Right/2022_04_27_17_00_21_953_zlaczeC_100_Right.jpg,118,441,185,488
C:/AlliedRecording/zlacze/zlaczeC_100/Right/2022_04_27_17_00_24_975_zlaczeC_100_Right.jpg,76,406,162,452
C:/AlliedRecording/zlacze/zlaczeC_100/Right/2022_04_27_17_00_27_792_zlaczeC_100_Right.jpg,2,402,58,472
C:/AlliedRecording/zlacze/zlaczeC_100/Right/2022_04_27_17_00_34_133_zlaczeC_100_Right.jpg,68,460,126,526
C:/AlliedRecording/zlacze/zlaczeC_100/Right/2022_04_27_17_00_37_054_zlaczeC_100_Right.jpg,80,437,132,499
C:/AlliedRecording/zlacze/zlaczeC_100/Right/2022_04_27_17_00_40_402_zlaczeC_100_Right.jpg,75,393,122,451
C:/AlliedRecording/zlacze/zlaczeC_100/Right/2022_04_27_17_00_43_451_zlaczeC_100_Right.jpg,81,369,156,422
C:/AlliedRecording/zlacze/zlaczeC_100/Right/2022_04_27_17_00_46_310_zlaczeC_100_Right.jpg,75,337,142,399
C:/AlliedRecording/zlacze/zlaczeC_100/Right/2022_04_27_17_00_50_292_zlaczeC_100_Right.jpg,87,303,161,363
C:/AlliedRecording/zlacze/zlaczeC_100/Right/2022_04_27_17_00_53_194_zlaczeC_100_Right.jpg,88,265,153,328
C:/AlliedRecording/zlacze/zlaczeC_100/Right/2022_04_27_17_00_56_326_zlaczeC_100_Right.jpg,95,254,148,321
C:/AlliedRecording/zlacze/zlaczeC_100/Right/2022_04_27_17_00_59_710_zlaczeC_100_Right.jpg,88,168,148,236
C:/AlliedRecording/zlacze/zlaczeC_100/Right/2022_04_27_17_01_03_336_zlaczeC_100_Right.jpg,86,116,147,170
C:/AlliedRecording/zlacze/zlaczeC_100/Right/2022_04_27_17_01_06_081_zlaczeC_100_Right.jpg,87,57,138,135
C:/AlliedRecording/zlacze/zlaczeC_100/Right/2022_04_27_17_01_09_565_zlaczeC_100_Right.jpg,86,27,154,97
