C:/AlliedRecording/plytka/plytka_100/Right/2022_04_27_16_08_36_330_plytka_100_Right.jpg,38,56,187,121
C:/AlliedRecording/plytka/plytka_100/Right/2022_04_27_16_08_47_085_plytka_100_Right.jpg,35,58,191,130
C:/AlliedRecording/plytka/plytka_100/Right/2022_04_27_16_09_40_601_plytka_100_Right.jpg,143,13,303,86
C:/AlliedRecording/plytka/plytka_100/Right/2022_04_27_16_09_52_794_plytka_100_Right.jpg,145,11,301,89
C:/AlliedRecording/plytka/plytka_100/Right/2022_04_27_16_10_10_098_plytka_100_Right.jpg,320,11,483,90
C:/AlliedRecording/plytka/plytka_100/Right/2022_04_27_16_10_12_371_plytka_100_Right.jpg,328,13,475,102
C:/AlliedRecording/plytka/plytka_100/Right/2022_04_27_16_10_17_903_plytka_100_Right.jpg,317,17,467,99
C:/AlliedRecording/plytka/plytka_100/Right/2022_04_27_16_10_20_945_plytka_100_Right.jpg,412,33,559,104
C:/AlliedRecording/plytka/plytka_100/Right/2022_04_27_16_10_24_087_plytka_100_Right.jpg,397,51,547,135
C:/AlliedRecording/plytka/plytka_100/Right/2022_04_27_16_10_26_625_plytka_100_Right.jpg,392,27,552,133
C:/AlliedRecording/plytka/plytka_100/Right/2022_04_27_16_10_30_133_plytka_100_Right.jpg,418,26,574,120
C:/AlliedRecording/plytka/plytka_100/Right/2022_04_27_16_10_54_568_plytka_100_Right.jpg,505,11,662,63
C:/AlliedRecording/plytka/plytka_100/Right/2022_04_27_16_10_58_904_plytka_100_Right.jpg,513,6,668,81
C:/AlliedRecording/plytka/plytka_100/Right/2022_04_27_16_11_06_762_plytka_100_Right.jpg,529,82,676,160
C:/AlliedRecording/plytka/plytka_100/Right/2022_04_27_16_11_11_004_plytka_100_Right.jpg,523,94,670,177
C:/AlliedRecording/plytka/plytka_100/Right/2022_04_27_16_11_13_370_plytka_100_Right.jpg,529,92,669,161
C:/AlliedRecording/plytka/plytka_100/Right/2022_04_27_16_11_16_291_plytka_100_Right.jpg,524,128,672,198
C:/AlliedRecording/plytka/plytka_100/Right/2022_04_27_16_11_20_344_plytka_100_Right.jpg,520,167,672,198
C:/AlliedRecording/plytka/plytka_100/Right/2022_04_27_16_11_23_578_plytka_100_Right.jpg,518,190,668,257
C:/AlliedRecording/plytka/plytka_100/Right/2022_04_27_16_11_27_063_plytka_100_Right.jpg,516,159,665,226
C:/AlliedRecording/plytka/plytka_100/Right/2022_04_27_16_11_32_662_plytka_100_Right.jpg,507,146,670,235
C:/AlliedRecording/plytka/plytka_100/Right/2022_04_27_16_11_45_934_plytka_100_Right.jpg,533,251,681,344
C:/AlliedRecording/plytka/plytka_100/Right/2022_04_27_16_11_49_285_plytka_100_Right.jpg,532,255,684,342
C:/AlliedRecording/plytka/plytka_100/Right/2022_04_27_16_11_52_244_plytka_100_Right.jpg,524,302,684,342
C:/AlliedRecording/plytka/plytka_100/Right/2022_04_27_16_11_55_173_plytka_100_Right.jpg,529,282,689,377
C:/AlliedRecording/plytka/plytka_100/Right/2022_04_27_16_11_59_577_plytka_100_Right.jpg,527,268,689,377
C:/AlliedRecording/plytka/plytka_100/Right/2022_04_27_16_12_09_684_plytka_100_Right.jpg,503,321,673,425
C:/AlliedRecording/plytka/plytka_100/Right/2022_04_27_16_12_13_033_plytka_100_Right.jpg,512,406,660,473
C:/AlliedRecording/plytka/plytka_100/Right/2022_04_27_16_12_15_250_plytka_100_Right.jpg,511,432,671,505
C:/AlliedRecording/plytka/plytka_100/Right/2022_04_27_16_12_17_227_plytka_100_Right.jpg,505,410,671,505
C:/AlliedRecording/plytka/plytka_100/Right/2022_04_27_16_12_20_140_plytka_100_Right.jpg,379,445,538,533
C:/AlliedRecording/plytka/plytka_100/Right/2022_04_27_16_12_22_372_plytka_100_Right.jpg,380,436,533,501
C:/AlliedRecording/plytka/plytka_100/Right/2022_04_27_16_12_24_597_plytka_100_Right.jpg,384,474,532,538
C:/AlliedRecording/plytka/plytka_100/Right/2022_04_27_16_12_27_891_plytka_100_Right.jpg,367,423,516,515
C:/AlliedRecording/plytka/plytka_100/Right/2022_04_27_16_12_31_890_plytka_100_Right.jpg,232,413,380,505
C:/AlliedRecording/plytka/plytka_100/Right/2022_04_27_16_12_34_373_plytka_100_Right.jpg,234,408,388,482
C:/AlliedRecording/plytka/plytka_100/Right/2022_04_27_16_12_36_638_plytka_100_Right.jpg,227,437,379,521
C:/AlliedRecording/plytka/plytka_100/Right/2022_04_27_16_12_39_037_plytka_100_Right.jpg,218,437,374,514
C:/AlliedRecording/plytka/plytka_100/Right/2022_04_27_16_12_43_337_plytka_100_Right.jpg,72,429,219,514
C:/AlliedRecording/plytka/plytka_100/Right/2022_04_27_16_12_45_859_plytka_100_Right.jpg,72,421,222,496
C:/AlliedRecording/plytka/plytka_100/Right/2022_04_27_16_12_48_193_plytka_100_Right.jpg,73,450,212,528
C:/AlliedRecording/plytka/plytka_100/Right/2022_04_27_16_12_50_544_plytka_100_Right.jpg,66,431,215,516
C:/AlliedRecording/plytka/plytka_100/Right/2022_04_27_16_12_58_700_plytka_100_Right.jpg,20,387,166,468
C:/AlliedRecording/plytka/plytka_100/Right/2022_04_27_16_13_01_664_plytka_100_Right.jpg,16,395,158,468
C:/AlliedRecording/plytka/plytka_100/Right/2022_04_27_16_13_04_514_plytka_100_Right.jpg,14,403,156,483
C:/AlliedRecording/plytka/plytka_100/Right/2022_04_27_16_13_10_770_plytka_100_Right.jpg,18,381,162,451
C:/AlliedRecording/plytka/plytka_100/Right/2022_04_27_16_13_17_225_plytka_100_Right.jpg,17,283,154,341
C:/AlliedRecording/plytka/plytka_100/Right/2022_04_27_16_13_19_045_plytka_100_Right.jpg,11,291,167,371
C:/AlliedRecording/plytka/plytka_100/Right/2022_04_27_16_13_21_544_plytka_100_Right.jpg,13,296,162,367
C:/AlliedRecording/plytka/plytka_100/Right/2022_04_27_16_13_24_941_plytka_100_Right.jpg,22,284,161,360
C:/AlliedRecording/plytka/plytka_100/Right/2022_04_27_16_13_31_808_plytka_100_Right.jpg,25,191,161,360
C:/AlliedRecording/plytka/plytka_100/Right/2022_04_27_16_13_33_651_plytka_100_Right.jpg,30,175,169,251
C:/AlliedRecording/plytka/plytka_100/Right/2022_04_27_16_13_36_326_plytka_100_Right.jpg,27,214,185,281
C:/AlliedRecording/plytka/plytka_100/Right/2022_04_27_16_13_38_963_plytka_100_Right.jpg,17,184,169,274
C:/AlliedRecording/plytka/plytka_100/Right/2022_04_27_16_13_48_311_plytka_100_Right.jpg,171,163,318,248
C:/AlliedRecording/plytka/plytka_100/Right/2022_04_27_16_13_49_993_plytka_100_Right.jpg,172,146,317,234
C:/AlliedRecording/plytka/plytka_100/Right/2022_04_27_16_13_51_748_plytka_100_Right.jpg,170,171,330,256
C:/AlliedRecording/plytka/plytka_100/Right/2022_04_27_16_13_54_006_plytka_100_Right.jpg,188,169,340,258
C:/AlliedRecording/plytka/plytka_100/Right/2022_04_27_16_14_01_820_plytka_100_Right.jpg,352,171,514,247
C:/AlliedRecording/plytka/plytka_100/Right/2022_04_27_16_14_03_655_plytka_100_Right.jpg,363,154,515,240
C:/AlliedRecording/plytka/plytka_100/Right/2022_04_27_16_14_05_537_plytka_100_Right.jpg,364,185,516,263
C:/AlliedRecording/plytka/plytka_100/Right/2022_04_27_16_14_07_639_plytka_100_Right.jpg,371,196,516,263
C:/AlliedRecording/plytka/plytka_100/Right/2022_04_27_16_14_12_036_plytka_100_Right.jpg,402,308,555,388
C:/AlliedRecording/plytka/plytka_100/Right/2022_04_27_16_14_14_183_plytka_100_Right.jpg,399,345,544,414
C:/AlliedRecording/plytka/plytka_100/Right/2022_04_27_16_14_16_151_plytka_100_Right.jpg,408,313,555,406
C:/AlliedRecording/plytka/plytka_100/Right/2022_04_27_16_14_19_111_plytka_100_Right.jpg,393,304,547,389
C:/AlliedRecording/plytka/plytka_100/Right/2022_04_27_16_14_25_790_plytka_100_Right.jpg,259,321,414,401
C:/AlliedRecording/plytka/plytka_100/Right/2022_04_27_16_14_30_043_plytka_100_Right.jpg,253,321,412,402
C:/AlliedRecording/plytka/plytka_100/Right/2022_04_27_16_14_33_338_plytka_100_Right.jpg,253,361,405,429
C:/AlliedRecording/plytka/plytka_100/Right/2022_04_27_16_14_41_608_plytka_100_Right.jpg,261,335,405,429
C:/AlliedRecording/plytka/plytka_100/Right/2022_04_27_16_14_48_793_plytka_100_Right.jpg,21,340,177,416
C:/AlliedRecording/plytka/plytka_100/Right/2022_04_27_16_14_52_456_plytka_100_Right.jpg,23,358,183,428
C:/AlliedRecording/plytka/plytka_100/Right/2022_04_27_16_14_54_205_plytka_100_Right.jpg,17,269,164,353
