C:/AlliedRecording/cewka/cewkaC_60/Left/2022_04_27_17_52_11_814_cewkaC_60_Left.jpg,619,82,762,234
C:/AlliedRecording/cewka/cewkaC_60/Left/2022_04_27_17_52_46_740_cewkaC_60_Left.jpg,609,79,770,189
C:/AlliedRecording/cewka/cewkaC_60/Left/2022_04_27_17_52_54_681_cewkaC_60_Left.jpg,610,82,772,188
C:/AlliedRecording/cewka/cewkaC_60/Left/2022_04_27_17_53_01_376_cewkaC_60_Left.jpg,191,41,350,192
C:/AlliedRecording/cewka/cewkaC_60/Left/2022_04_27_17_53_06_472_cewkaC_60_Left.jpg,301,68,420,240
C:/AlliedRecording/cewka/cewkaC_60/Left/2022_04_27_17_53_08_807_cewkaC_60_Left.jpg,371,70,513,246
C:/AlliedRecording/cewka/cewkaC_60/Left/2022_04_27_17_53_11_046_cewkaC_60_Left.jpg,445,75,587,259
C:/AlliedRecording/cewka/cewkaC_60/Left/2022_04_27_17_53_13_467_cewkaC_60_Left.jpg,534,93,680,262
C:/AlliedRecording/cewka/cewkaC_60/Left/2022_04_27_17_53_15_740_cewkaC_60_Left.jpg,653,112,772,282
C:/AlliedRecording/cewka/cewkaC_60/Left/2022_04_27_17_53_43_795_cewkaC_60_Left.jpg,655,161,786,321
C:/AlliedRecording/cewka/cewkaC_60/Left/2022_04_27_17_53_49_755_cewkaC_60_Left.jpg,577,189,706,356
C:/AlliedRecording/cewka/cewkaC_60/Left/2022_04_27_17_53_53_589_cewkaC_60_Left.jpg,444,145,599,298
C:/AlliedRecording/cewka/cewkaC_60/Left/2022_04_27_17_53_57_152_cewkaC_60_Left.jpg,360,125,492,276
C:/AlliedRecording/cewka/cewkaC_60/Left/2022_04_27_17_53_58_979_cewkaC_60_Left.jpg,288,99,438,264
C:/AlliedRecording/cewka/cewkaC_60/Left/2022_04_27_17_54_02_213_cewkaC_60_Left.jpg,187,103,333,271
C:/AlliedRecording/cewka/cewkaC_60/Left/2022_04_27_17_54_06_543_cewkaC_60_Left.jpg,213,225,371,406
C:/AlliedRecording/cewka/cewkaC_60/Left/2022_04_27_17_54_08_715_cewkaC_60_Left.jpg,290,216,435,376
C:/AlliedRecording/cewka/cewkaC_60/Left/2022_04_27_17_54_10_932_cewkaC_60_Left.jpg,373,242,513,407
C:/AlliedRecording/cewka/cewkaC_60/Left/2022_04_27_17_54_13_517_cewkaC_60_Left.jpg,466,231,616,396
C:/AlliedRecording/cewka/cewkaC_60/Left/2022_04_27_17_54_16_510_cewkaC_60_Left.jpg,578,230,714,401
C:/AlliedRecording/cewka/cewkaC_60/Left/2022_04_27_17_54_28_858_cewkaC_60_Left.jpg,645,287,771,455
C:/AlliedRecording/cewka/cewkaC_60/Left/2022_04_27_17_52_11_814_cewkaC_60_Left.jpg,609,88,768,238
C:/AlliedRecording/cewka/cewkaC_60/Left/2022_04_27_17_52_46_740_cewkaC_60_Left.jpg,598,67,773,196
C:/AlliedRecording/cewka/cewkaC_60/Left/2022_04_27_17_52_54_681_cewkaC_60_Left.jpg,600,79,765,190
C:/AlliedRecording/cewka/cewkaC_60/Left/2022_04_27_17_53_01_376_cewkaC_60_Left.jpg,197,47,350,218
C:/AlliedRecording/cewka/cewkaC_60/Left/2022_04_27_17_53_06_472_cewkaC_60_Left.jpg,296,66,424,250
C:/AlliedRecording/cewka/cewkaC_60/Left/2022_04_27_17_53_08_807_cewkaC_60_Left.jpg,363,67,509,253
C:/AlliedRecording/cewka/cewkaC_60/Left/2022_04_27_17_53_11_046_cewkaC_60_Left.jpg,449,87,602,255
C:/AlliedRecording/cewka/cewkaC_60/Left/2022_04_27_17_53_13_467_cewkaC_60_Left.jpg,526,101,683,266
