C:/AlliedRecording/Auxxx/auxxx_100/Right/2022_04_27_16_20_58_673_auxxx_100_Right.jpg,403,320,512,426
C:/AlliedRecording/Auxxx/auxxx_100/Right/2022_04_27_16_21_13_062_auxxx_100_Right.jpg,29,21,143,115
C:/AlliedRecording/Auxxx/auxxx_100/Right/2022_04_27_16_20_58_673_auxxx_100_Right.jpg,396,322,506,429
C:/AlliedRecording/Auxxx/auxxx_100/Right/2022_04_27_16_21_13_062_auxxx_100_Right.jpg,34,12,141,123
C:/AlliedRecording/Auxxx/auxxx_100/Right/2022_04_27_16_21_19_493_auxxx_100_Right.jpg,46,37,166,138
C:/AlliedRecording/Auxxx/auxxx_100/Right/2022_04_27_16_21_22_978_auxxx_100_Right.jpg,32,31,134,134
C:/AlliedRecording/Auxxx/auxxx_100/Right/2022_04_27_16_21_25_395_auxxx_100_Right.jpg,43,30,144,133
C:/AlliedRecording/Auxxx/auxxx_100/Right/2022_04_27_16_21_27_292_auxxx_100_Right.jpg,43,30,138,139
C:/AlliedRecording/Auxxx/auxxx_100/Right/2022_04_27_16_21_30_378_auxxx_100_Right.jpg,21,22,122,132
C:/AlliedRecording/Auxxx/auxxx_100/Right/2022_04_27_16_21_34_879_auxxx_100_Right.jpg,37,54,148,163
C:/AlliedRecording/Auxxx/auxxx_100/Right/2022_04_27_16_21_39_007_auxxx_100_Right.jpg,24,35,141,143
C:/AlliedRecording/Auxxx/auxxx_100/Right/2022_04_27_16_21_44_302_auxxx_100_Right.jpg,192,19,309,129
C:/AlliedRecording/Auxxx/auxxx_100/Right/2022_04_27_16_21_46_849_auxxx_100_Right.jpg,182,24,296,135
C:/AlliedRecording/Auxxx/auxxx_100/Right/2022_04_27_16_21_48_411_auxxx_100_Right.jpg,173,13,277,123
C:/AlliedRecording/Auxxx/auxxx_100/Right/2022_04_27_16_21_50_293_auxxx_100_Right.jpg,193,20,297,131
C:/AlliedRecording/Auxxx/auxxx_100/Right/2022_04_27_16_21_52_011_auxxx_100_Right.jpg,160,11,270,122
C:/AlliedRecording/Auxxx/auxxx_100/Right/2022_04_27_16_21_54_103_auxxx_100_Right.jpg,165,25,262,148
C:/AlliedRecording/Auxxx/auxxx_100/Right/2022_04_27_16_21_56_680_auxxx_100_Right.jpg,150,10,280,134
C:/AlliedRecording/Auxxx/auxxx_100/Right/2022_04_27_16_21_59_882_auxxx_100_Right.jpg,151,22,270,134
C:/AlliedRecording/Auxxx/auxxx_100/Right/2022_04_27_16_22_02_373_auxxx_100_Right.jpg,155,21,265,124
C:/AlliedRecording/Auxxx/auxxx_100/Right/2022_04_27_16_22_04_761_auxxx_100_Right.jpg,270,13,388,136
C:/AlliedRecording/Auxxx/auxxx_100/Right/2022_04_27_16_22_07_417_auxxx_100_Right.jpg,290,12,385,127
C:/AlliedRecording/Auxxx/auxxx_100/Right/2022_04_27_16_22_09_985_auxxx_100_Right.jpg,290,16,393,130
C:/AlliedRecording/Auxxx/auxxx_100/Right/2022_04_27_16_22_12_578_auxxx_100_Right.jpg,285,25,377,135
C:/AlliedRecording/Auxxx/auxxx_100/Right/2022_04_27_16_22_14_859_auxxx_100_Right.jpg,288,8,388,132
C:/AlliedRecording/Auxxx/auxxx_100/Right/2022_04_27_16_22_16_913_auxxx_100_Right.jpg,279,21,381,130
C:/AlliedRecording/Auxxx/auxxx_100/Right/2022_04_27_16_22_20_100_auxxx_100_Right.jpg,283,26,373,130
C:/AlliedRecording/Auxxx/auxxx_100/Right/2022_04_27_16_22_22_740_auxxx_100_Right.jpg,277,22,364,126
C:/AlliedRecording/Auxxx/auxxx_100/Right/2022_04_27_16_22_26_965_auxxx_100_Right.jpg,277,20,402,139
C:/AlliedRecording/Auxxx/auxxx_100/Right/2022_04_27_16_22_29_465_auxxx_100_Right.jpg,298,14,381,129
C:/AlliedRecording/Auxxx/auxxx_100/Right/2022_04_27_16_22_31_535_auxxx_100_Right.jpg,397,9,511,132
C:/AlliedRecording/Auxxx/auxxx_100/Right/2022_04_27_16_22_34_239_auxxx_100_Right.jpg,439,29,559,137
C:/AlliedRecording/Auxxx/auxxx_100/Right/2022_04_27_16_22_39_731_auxxx_100_Right.jpg,438,36,548,144
C:/AlliedRecording/Auxxx/auxxx_100/Right/2022_04_27_16_22_44_707_auxxx_100_Right.jpg,430,37,543,144
C:/AlliedRecording/Auxxx/auxxx_100/Right/2022_04_27_16_22_47_409_auxxx_100_Right.jpg,430,38,540,131
C:/AlliedRecording/Auxxx/auxxx_100/Right/2022_04_27_16_22_49_650_auxxx_100_Right.jpg,427,11,531,106
C:/AlliedRecording/Auxxx/auxxx_100/Right/2022_04_27_16_22_57_151_auxxx_100_Right.jpg,563,54,670,161
C:/AlliedRecording/Auxxx/auxxx_100/Right/2022_04_27_16_23_01_251_auxxx_100_Right.jpg,559,130,671,240
C:/AlliedRecording/Auxxx/auxxx_100/Right/2022_04_27_16_23_05_374_auxxx_100_Right.jpg,567,142,666,256
C:/AlliedRecording/Auxxx/auxxx_100/Right/2022_04_27_16_23_09_454_auxxx_100_Right.jpg,559,156,661,266
C:/AlliedRecording/Auxxx/auxxx_100/Right/2022_04_27_16_23_13_070_auxxx_100_Right.jpg,502,160,607,276
C:/AlliedRecording/Auxxx/auxxx_100/Right/2022_04_27_16_23_16_076_auxxx_100_Right.jpg,497,165,590,274
C:/AlliedRecording/Auxxx/auxxx_100/Right/2022_04_27_16_23_18_942_auxxx_100_Right.jpg,563,147,652,269
C:/AlliedRecording/Auxxx/auxxx_100/Right/2022_04_27_16_23_23_877_auxxx_100_Right.jpg,541,157,651,281
C:/AlliedRecording/Auxxx/auxxx_100/Right/2022_04_27_16_23_26_806_auxxx_100_Right.jpg,544,187,643,301
C:/AlliedRecording/Auxxx/auxxx_100/Right/2022_04_27_16_23_34_658_auxxx_100_Right.jpg,529,238,638,346
C:/AlliedRecording/Auxxx/auxxx_100/Right/2022_04_27_16_23_38_171_auxxx_100_Right.jpg,463,247,555,356
C:/AlliedRecording/Auxxx/auxxx_100/Right/2022_04_27_16_23_41_243_auxxx_100_Right.jpg,456,248,561,355
C:/AlliedRecording/Auxxx/auxxx_100/Right/2022_04_27_16_23_44_236_auxxx_100_Right.jpg,423,229,522,349
C:/AlliedRecording/Auxxx/auxxx_100/Right/2022_04_27_16_23_46_333_auxxx_100_Right.jpg,412,245,513,352
C:/AlliedRecording/Auxxx/auxxx_100/Right/2022_04_27_16_23_50_152_auxxx_100_Right.jpg,410,250,502,374
C:/AlliedRecording/Auxxx/auxxx_100/Right/2022_04_27_16_23_53_071_auxxx_100_Right.jpg,404,245,505,366
C:/AlliedRecording/Auxxx/auxxx_100/Right/2022_04_27_16_23_55_568_auxxx_100_Right.jpg,386,247,482,359
C:/AlliedRecording/Auxxx/auxxx_100/Right/2022_04_27_16_23_57_873_auxxx_100_Right.jpg,379,252,489,371
C:/AlliedRecording/Auxxx/auxxx_100/Right/2022_04_27_16_24_01_122_auxxx_100_Right.jpg,395,268,494,384
C:/AlliedRecording/Auxxx/auxxx_100/Right/2022_04_27_16_24_04_834_auxxx_100_Right.jpg,367,247,478,371
C:/AlliedRecording/Auxxx/auxxx_100/Right/2022_04_27_16_24_07_701_auxxx_100_Right.jpg,342,226,462,349
C:/AlliedRecording/Auxxx/auxxx_100/Right/2022_04_27_16_24_12_742_auxxx_100_Right.jpg,388,416,489,529
C:/AlliedRecording/Auxxx/auxxx_100/Right/2022_04_27_16_24_16_344_auxxx_100_Right.jpg,409,405,514,517
C:/AlliedRecording/Auxxx/auxxx_100/Right/2022_04_27_16_24_18_577_auxxx_100_Right.jpg,404,415,499,521
C:/AlliedRecording/Auxxx/auxxx_100/Right/2022_04_27_16_24_21_179_auxxx_100_Right.jpg,396,387,479,491
C:/AlliedRecording/Auxxx/auxxx_100/Right/2022_04_27_16_24_25_200_auxxx_100_Right.jpg,392,379,500,486
C:/AlliedRecording/Auxxx/auxxx_100/Right/2022_04_27_16_24_31_630_auxxx_100_Right.jpg,392,373,497,489
C:/AlliedRecording/Auxxx/auxxx_100/Right/2022_04_27_16_24_34_569_auxxx_100_Right.jpg,377,366,495,479
C:/AlliedRecording/Auxxx/auxxx_100/Right/2022_04_27_16_24_38_578_auxxx_100_Right.jpg,136,384,244,501
C:/AlliedRecording/Auxxx/auxxx_100/Right/2022_04_27_16_24_41_194_auxxx_100_Right.jpg,101,398,217,515
C:/AlliedRecording/Auxxx/auxxx_100/Right/2022_04_27_16_24_43_795_auxxx_100_Right.jpg,115,410,227,508
C:/AlliedRecording/Auxxx/auxxx_100/Right/2022_04_27_16_24_49_923_auxxx_100_Right.jpg,130,395,240,516
C:/AlliedRecording/Auxxx/auxxx_100/Right/2022_04_27_16_24_53_523_auxxx_100_Right.jpg,135,390,244,510
C:/AlliedRecording/Auxxx/auxxx_100/Right/2022_04_27_16_24_56_842_auxxx_100_Right.jpg,145,397,249,514
C:/AlliedRecording/Auxxx/auxxx_100/Right/2022_04_27_16_25_00_889_auxxx_100_Right.jpg,130,391,247,509
