C:/AlliedRecording/Auxxx/auxxx_60/Right/2022_04_26_16_15_38_276_auxxx_60_Right.jpg,331,223,483,389
C:/AlliedRecording/Auxxx/auxxx_60/Right/2022_04_26_16_15_43_610_auxxx_60_Right.jpg,348,208,482,398
C:/AlliedRecording/Auxxx/auxxx_60/Right/2022_04_26_16_15_46_773_auxxx_60_Right.jpg,301,201,455,378
C:/AlliedRecording/Auxxx/auxxx_60/Right/2022_04_26_16_15_50_158_auxxx_60_Right.jpg,316,199,443,365
C:/AlliedRecording/Auxxx/auxxx_60/Right/2022_04_26_16_15_54_133_auxxx_60_Right.jpg,331,140,500,317
C:/AlliedRecording/Auxxx/auxxx_60/Right/2022_04_26_16_15_58_433_auxxx_60_Right.jpg,318,128,455,279
C:/AlliedRecording/Auxxx/auxxx_60/Right/2022_04_26_16_16_13_579_auxxx_60_Right.jpg,216,169,385,337
C:/AlliedRecording/Auxxx/auxxx_60/Right/2022_04_26_16_16_16_644_auxxx_60_Right.jpg,197,152,378,325
C:/AlliedRecording/Auxxx/auxxx_60/Right/2022_04_26_16_16_26_777_auxxx_60_Right.jpg,31,34,187,197
C:/AlliedRecording/Auxxx/auxxx_60/Right/2022_04_26_16_16_32_842_auxxx_60_Right.jpg,38,51,206,209
C:/AlliedRecording/Auxxx/auxxx_60/Right/2022_04_26_16_16_35_727_auxxx_60_Right.jpg,42,37,215,198
C:/AlliedRecording/Auxxx/auxxx_60/Right/2022_04_26_16_16_38_709_auxxx_60_Right.jpg,33,47,184,204
C:/AlliedRecording/Auxxx/auxxx_60/Right/2022_04_26_16_16_42_232_auxxx_60_Right.jpg,27,10,166,182
C:/AlliedRecording/Auxxx/auxxx_60/Right/2022_04_26_16_16_46_084_auxxx_60_Right.jpg,32,21,191,180
C:/AlliedRecording/Auxxx/auxxx_60/Right/2022_04_26_16_16_50_449_auxxx_60_Right.jpg,43,12,190,164
C:/AlliedRecording/Auxxx/auxxx_60/Right/2022_04_26_16_16_53_868_auxxx_60_Right.jpg,21,6,179,160
C:/AlliedRecording/Auxxx/auxxx_60/Right/2022_04_26_16_17_05_093_auxxx_60_Right.jpg,431,3,598,157
C:/AlliedRecording/Auxxx/auxxx_60/Right/2022_04_26_16_17_09_803_auxxx_60_Right.jpg,382,2,533,166
C:/AlliedRecording/Auxxx/auxxx_60/Right/2022_04_26_16_17_12_902_auxxx_60_Right.jpg,352,1,539,149
C:/AlliedRecording/Auxxx/auxxx_60/Right/2022_04_26_16_17_15_844_auxxx_60_Right.jpg,367,4,534,165
C:/AlliedRecording/Auxxx/auxxx_60/Right/2022_04_26_16_17_22_490_auxxx_60_Right.jpg,368,27,507,186
C:/AlliedRecording/Auxxx/auxxx_60/Right/2022_04_26_16_17_27_824_auxxx_60_Right.jpg,346,40,519,195
C:/AlliedRecording/Auxxx/auxxx_60/Right/2022_04_26_16_17_31_783_auxxx_60_Right.jpg,326,27,504,180
C:/AlliedRecording/Auxxx/auxxx_60/Right/2022_04_26_16_17_43_050_auxxx_60_Right.jpg,479,390,635,569
C:/AlliedRecording/Auxxx/auxxx_60/Right/2022_04_26_16_17_48_649_auxxx_60_Right.jpg,407,348,563,526
C:/AlliedRecording/Auxxx/auxxx_60/Right/2022_04_26_16_17_52_905_auxxx_60_Right.jpg,351,315,522,486
C:/AlliedRecording/Auxxx/auxxx_60/Right/2022_04_26_16_17_59_191_auxxx_60_Right.jpg,351,280,497,478
C:/AlliedRecording/Auxxx/auxxx_60/Right/2022_04_26_16_18_03_357_auxxx_60_Right.jpg,361,291,514,461
C:/AlliedRecording/Auxxx/auxxx_60/Right/2022_04_26_16_18_07_254_auxxx_60_Right.jpg,390,303,531,467
C:/AlliedRecording/Auxxx/auxxx_60/Right/2022_04_26_16_18_12_073_auxxx_60_Right.jpg,377,407,536,568
C:/AlliedRecording/Auxxx/auxxx_60/Right/2022_04_26_16_18_22_718_auxxx_60_Right.jpg,24,398,192,561
C:/AlliedRecording/Auxxx/auxxx_60/Right/2022_04_26_16_18_28_809_auxxx_60_Right.jpg,9,409,185,565
C:/AlliedRecording/Auxxx/auxxx_60/Right/2022_04_26_16_18_32_299_auxxx_60_Right.jpg,16,404,186,570
C:/AlliedRecording/Auxxx/auxxx_60/Right/2022_04_26_16_18_35_852_auxxx_60_Right.jpg,32,400,178,549
C:/AlliedRecording/Auxxx/auxxx_60/Right/2022_04_26_16_18_41_076_auxxx_60_Right.jpg,24,402,191,554
C:/AlliedRecording/Auxxx/auxxx_60/Right/2022_04_26_16_18_44_837_auxxx_60_Right.jpg,9,363,163,538
C:/AlliedRecording/Auxxx/auxxx_60/Right/2022_04_26_16_18_48_430_auxxx_60_Right.jpg,7,344,138,516
C:/AlliedRecording/Auxxx/auxxx_60/Right/2022_04_26_16_18_54_807_auxxx_60_Right.jpg,71,185,230,358
C:/AlliedRecording/Auxxx/auxxx_60/Right/2022_04_26_16_18_58_747_auxxx_60_Right.jpg,18,108,182,291
C:/AlliedRecording/Auxxx/auxxx_60/Right/2022_04_26_16_19_03_419_auxxx_60_Right.jpg,391,188,548,360
C:/AlliedRecording/Auxxx/auxxx_60/Right/2022_04_26_16_19_09_371_auxxx_60_Right.jpg,218,56,388,194
C:/AlliedRecording/Auxxx/auxxx_60/Right/2022_04_26_16_19_15_167_auxxx_60_Right.jpg,297,426,477,578
C:/AlliedRecording/Auxxx/auxxx_60/Right/2022_04_26_16_19_20_472_auxxx_60_Right.jpg,9,48,194,216
C:/AlliedRecording/Auxxx/auxxx_60/Right/2022_04_26_16_19_24_938_auxxx_60_Right.jpg,78,367,249,540
C:/AlliedRecording/Auxxx/auxxx_60/Right/2022_04_26_16_19_30_629_auxxx_60_Right.jpg,394,356,568,548
C:/AlliedRecording/Auxxx/auxxx_60/Right/2022_04_26_16_19_36_581_auxxx_60_Right.jpg,351,65,539,232
C:/AlliedRecording/Auxxx/auxxx_60/Right/2022_04_26_16_20_20_706_auxxx_60_Right.jpg,14,23,179,172
C:/AlliedRecording/Auxxx/auxxx_60/Right/2022_04_26_16_20_26_811_auxxx_60_Right.jpg,156,384,349,580
C:/AlliedRecording/Auxxx/auxxx_60/Right/2022_04_26_16_20_31_184_auxxx_60_Right.jpg,389,318,616,516
C:/AlliedRecording/Auxxx/auxxx_60/Right/2022_04_26_16_20_36_580_auxxx_60_Right.jpg,404,4,634,179
C:/AlliedRecording/Auxxx/auxxx_60/Right/2022_04_26_16_20_42_727_auxxx_60_Right.jpg,167,58,369,191
C:/AlliedRecording/Auxxx/auxxx_60/Right/2022_04_26_16_20_50_964_auxxx_60_Right.jpg,6,243,149,396
C:/AlliedRecording/Auxxx/auxxx_60/Right/2022_04_26_16_20_59_685_auxxx_60_Right.jpg,248,429,418,582
C:/AlliedRecording/Auxxx/auxxx_60/Right/2022_04_26_16_21_04_294_auxxx_60_Right.jpg,431,199,594,374
