C:/AlliedRecording/2xUSB/2xusbC_60/Left/2022_04_27_18_08_31_478_2xusbC_60_Left.jpg,185,62,275,158
C:/AlliedRecording/2xUSB/2xusbC_60/Left/2022_04_27_18_08_39_273_2xusbC_60_Left.jpg,279,79,374,185
C:/AlliedRecording/2xUSB/2xusbC_60/Left/2022_04_27_18_08_41_592_2xusbC_60_Left.jpg,355,82,440,186
C:/AlliedRecording/2xUSB/2xusbC_60/Left/2022_04_27_18_08_43_164_2xusbC_60_Left.jpg,406,64,491,171
C:/AlliedRecording/2xUSB/2xusbC_60/Left/2022_04_27_18_08_45_983_2xusbC_60_Left.jpg,495,77,598,195
C:/AlliedRecording/2xUSB/2xusbC_60/Left/2022_04_27_18_08_48_052_2xusbC_60_Left.jpg,557,84,649,196
C:/AlliedRecording/2xUSB/2xusbC_60/Left/2022_04_27_18_08_50_176_2xusbC_60_Left.jpg,666,76,755,192
C:/AlliedRecording/2xUSB/2xusbC_60/Left/2022_04_27_18_08_52_839_2xusbC_60_Left.jpg,720,60,808,180
C:/AlliedRecording/2xUSB/2xusbC_60/Left/2022_04_27_18_08_58_097_2xusbC_60_Left.jpg,667,135,771,263
C:/AlliedRecording/2xUSB/2xusbC_60/Left/2022_04_27_18_09_07_232_2xusbC_60_Left.jpg,643,139,782,277
C:/AlliedRecording/2xUSB/2xusbC_60/Left/2022_04_27_18_09_11_069_2xusbC_60_Left.jpg,603,127,690,245
C:/AlliedRecording/2xUSB/2xusbC_60/Left/2022_04_27_18_09_13_060_2xusbC_60_Left.jpg,522,128,630,249
C:/AlliedRecording/2xUSB/2xusbC_60/Left/2022_04_27_18_09_15_372_2xusbC_60_Left.jpg,464,141,575,271
C:/AlliedRecording/2xUSB/2xusbC_60/Left/2022_04_27_18_09_17_365_2xusbC_60_Left.jpg,364,155,476,263
C:/AlliedRecording/2xUSB/2xusbC_60/Left/2022_04_27_18_09_19_708_2xusbC_60_Left.jpg,353,157,462,268
C:/AlliedRecording/2xUSB/2xusbC_60/Left/2022_04_27_18_09_22_196_2xusbC_60_Left.jpg,242,166,356,293
C:/AlliedRecording/2xUSB/2xusbC_60/Left/2022_04_27_18_09_24_922_2xusbC_60_Left.jpg,260,170,366,300
C:/AlliedRecording/2xUSB/2xusbC_60/Left/2022_04_27_18_09_27_945_2xusbC_60_Left.jpg,168,194,282,316
C:/AlliedRecording/2xUSB/2xusbC_60/Left/2022_04_27_18_09_31_860_2xusbC_60_Left.jpg,195,211,306,334
C:/AlliedRecording/2xUSB/2xusbC_60/Left/2022_04_27_18_09_35_641_2xusbC_60_Left.jpg,196,219,291,340
C:/AlliedRecording/2xUSB/2xusbC_60/Left/2022_04_27_18_09_37_788_2xusbC_60_Left.jpg,164,130,269,254
C:/AlliedRecording/2xUSB/2xusbC_60/Left/2022_04_27_18_09_41_697_2xusbC_60_Left.jpg,213,347,306,455
C:/AlliedRecording/2xUSB/2xusbC_60/Left/2022_04_27_18_09_44_294_2xusbC_60_Left.jpg,302,364,413,476
C:/AlliedRecording/2xUSB/2xusbC_60/Left/2022_04_27_18_09_46_287_2xusbC_60_Left.jpg,329,369,428,479
C:/AlliedRecording/2xUSB/2xusbC_60/Left/2022_04_27_18_09_48_083_2xusbC_60_Left.jpg,370,370,477,489
C:/AlliedRecording/2xUSB/2xusbC_60/Left/2022_04_27_18_09_50_261_2xusbC_60_Left.jpg,421,406,526,505
C:/AlliedRecording/2xUSB/2xusbC_60/Left/2022_04_27_18_09_53_078_2xusbC_60_Left.jpg,444,358,569,457
C:/AlliedRecording/2xUSB/2xusbC_60/Left/2022_04_27_18_09_55_156_2xusbC_60_Left.jpg,513,361,624,477
C:/AlliedRecording/2xUSB/2xusbC_60/Left/2022_04_27_18_09_57_851_2xusbC_60_Left.jpg,581,360,697,486
