C:/AlliedRecording/2xUSB/2xusbC_60/Right/2022_04_27_18_08_31_478_2xusbC_60_Right.jpg,14,6,114,110
C:/AlliedRecording/2xUSB/2xusbC_60/Right/2022_04_27_18_08_39_273_2xusbC_60_Right.jpg,116,19,208,128
C:/AlliedRecording/2xUSB/2xusbC_60/Right/2022_04_27_18_08_41_592_2xusbC_60_Right.jpg,177,19,273,143
C:/AlliedRecording/2xUSB/2xusbC_60/Right/2022_04_27_18_08_43_164_2xusbC_60_Right.jpg,233,10,323,116
C:/AlliedRecording/2xUSB/2xusbC_60/Right/2022_04_27_18_08_45_983_2xusbC_60_Right.jpg,325,19,433,143
C:/AlliedRecording/2xUSB/2xusbC_60/Right/2022_04_27_18_08_48_052_2xusbC_60_Right.jpg,383,25,486,153
C:/AlliedRecording/2xUSB/2xusbC_60/Right/2022_04_27_18_08_50_176_2xusbC_60_Right.jpg,504,23,593,135
C:/AlliedRecording/2xUSB/2xusbC_60/Right/2022_04_27_18_08_52_839_2xusbC_60_Right.jpg,566,8,660,130
C:/AlliedRecording/2xUSB/2xusbC_60/Right/2022_04_27_18_08_58_097_2xusbC_60_Right.jpg,520,83,602,208
C:/AlliedRecording/2xUSB/2xusbC_60/Right/2022_04_27_18_09_07_232_2xusbC_60_Right.jpg,498,84,618,228
C:/AlliedRecording/2xUSB/2xusbC_60/Right/2022_04_27_18_09_11_069_2xusbC_60_Right.jpg,437,74,533,196
C:/AlliedRecording/2xUSB/2xusbC_60/Right/2022_04_27_18_09_13_060_2xusbC_60_Right.jpg,358,70,466,196
C:/AlliedRecording/2xUSB/2xusbC_60/Right/2022_04_27_18_09_15_372_2xusbC_60_Right.jpg,289,83,416,214
C:/AlliedRecording/2xUSB/2xusbC_60/Right/2022_04_27_18_09_17_365_2xusbC_60_Right.jpg,196,99,317,201
C:/AlliedRecording/2xUSB/2xusbC_60/Right/2022_04_27_18_09_19_708_2xusbC_60_Right.jpg,179,103,298,217
