C:/AlliedRecording/wyswietlacz/wyswietlaczC_60/Right/2022_04_27_18_01_08_983_wyswietlaczC_60_Right.jpg,5,7,115,138
C:/AlliedRecording/wyswietlacz/wyswietlaczC_60/Right/2022_04_27_18_01_13_254_wyswietlaczC_60_Right.jpg,71,6,165,128
C:/AlliedRecording/wyswietlacz/wyswietlaczC_60/Right/2022_04_27_18_01_16_525_wyswietlaczC_60_Right.jpg,141,17,259,146
C:/AlliedRecording/wyswietlacz/wyswietlaczC_60/Right/2022_04_27_18_01_22_172_wyswietlaczC_60_Right.jpg,245,38,329,135
C:/AlliedRecording/wyswietlacz/wyswietlaczC_60/Right/2022_04_27_18_01_26_419_wyswietlaczC_60_Right.jpg,284,37,368,137
C:/AlliedRecording/wyswietlacz/wyswietlaczC_60/Right/2022_04_27_18_01_37_174_wyswietlaczC_60_Right.jpg,363,45,491,158
C:/AlliedRecording/wyswietlacz/wyswietlaczC_60/Right/2022_04_27_18_01_40_629_wyswietlaczC_60_Right.jpg,493,41,572,148
C:/AlliedRecording/wyswietlacz/wyswietlaczC_60/Right/2022_04_27_18_01_46_534_wyswietlaczC_60_Right.jpg,527,122,603,240
C:/AlliedRecording/wyswietlacz/wyswietlaczC_60/Right/2022_04_27_18_01_49_196_wyswietlaczC_60_Right.jpg,451,116,559,236
C:/AlliedRecording/wyswietlacz/wyswietlaczC_60/Right/2022_04_27_18_01_51_804_wyswietlaczC_60_Right.jpg,392,125,482,245
C:/AlliedRecording/wyswietlacz/wyswietlaczC_60/Right/2022_04_27_18_01_54_538_wyswietlaczC_60_Right.jpg,382,125,467,224
C:/AlliedRecording/wyswietlacz/wyswietlaczC_60/Right/2022_04_27_18_01_56_857_wyswietlaczC_60_Right.jpg,334,113,413,216
C:/AlliedRecording/wyswietlacz/wyswietlaczC_60/Right/2022_04_27_18_01_59_107_wyswietlaczC_60_Right.jpg,224,125,353,216
C:/AlliedRecording/wyswietlacz/wyswietlaczC_60/Right/2022_04_27_18_02_01_910_wyswietlaczC_60_Right.jpg,191,124,271,235
C:/AlliedRecording/wyswietlacz/wyswietlaczC_60/Right/2022_04_27_18_02_03_901_wyswietlaczC_60_Right.jpg,92,122,218,238
C:/AlliedRecording/wyswietlacz/wyswietlaczC_60/Right/2022_04_27_18_02_06_410_wyswietlaczC_60_Right.jpg,25,113,153,230
C:/AlliedRecording/wyswietlacz/wyswietlaczC_60/Right/2022_04_27_18_02_10_694_wyswietlaczC_60_Right.jpg,73,99,200,217
