C:/AlliedRecording/cewka/cewka_60/Left/2022_04_26_15_52_22_242_cewka_60_Left.jpg,397,302,572,429
C:/AlliedRecording/cewka/cewka_60/Left/2022_04_26_15_52_43_463_cewka_60_Left.jpg,451,321,607,442
C:/AlliedRecording/cewka/cewka_60/Left/2022_04_26_15_54_32_012_cewka_60_Left.jpg,487,324,646,452
C:/AlliedRecording/cewka/cewka_60/Left/2022_04_26_15_54_42_505_cewka_60_Left.jpg,442,333,596,458
C:/AlliedRecording/cewka/cewka_60/Left/2022_04_26_15_54_51_682_cewka_60_Left.jpg,371,340,530,459
C:/AlliedRecording/cewka/cewka_60/Left/2022_04_26_15_54_59_385_cewka_60_Left.jpg,415,333,574,460
C:/AlliedRecording/cewka/cewka_60/Left/2022_04_26_15_55_03_084_cewka_60_Left.jpg,403,349,544,500
C:/AlliedRecording/cewka/cewka_60/Left/2022_04_26_15_55_06_505_cewka_60_Left.jpg,385,341,560,495
C:/AlliedRecording/cewka/cewka_60/Left/2022_04_26_15_55_32_369_cewka_60_Left.jpg,202,57,365,211
C:/AlliedRecording/cewka/cewka_60/Left/2022_04_26_15_55_38_488_cewka_60_Left.jpg,220,102,382,254
C:/AlliedRecording/cewka/cewka_60/Left/2022_04_26_15_55_44_845_cewka_60_Left.jpg,242,91,396,215
C:/AlliedRecording/cewka/cewka_60/Left/2022_04_26_15_55_48_827_cewka_60_Left.jpg,255,90,424,234
C:/AlliedRecording/cewka/cewka_60/Left/2022_04_26_15_55_53_037_cewka_60_Left.jpg,258,68,414,223
C:/AlliedRecording/cewka/cewka_60/Left/2022_04_26_15_55_58_200_cewka_60_Left.jpg,292,78,469,239
C:/AlliedRecording/cewka/cewka_60/Left/2022_04_26_15_56_32_359_cewka_60_Left.jpg,336,42,483,192
C:/AlliedRecording/cewka/cewka_60/Left/2022_04_26_15_56_39_069_cewka_60_Left.jpg,335,93,499,236
C:/AlliedRecording/cewka/cewka_60/Left/2022_04_26_15_56_43_910_cewka_60_Left.jpg,339,107,496,273
C:/AlliedRecording/cewka/cewka_60/Left/2022_04_26_15_56_50_062_cewka_60_Left.jpg,364,104,525,267
C:/AlliedRecording/cewka/cewka_60/Left/2022_04_26_15_56_53_521_cewka_60_Left.jpg,363,109,520,267
C:/AlliedRecording/cewka/cewka_60/Left/2022_04_26_15_56_58_957_cewka_60_Left.jpg,368,347,525,511
C:/AlliedRecording/cewka/cewka_60/Left/2022_04_26_15_57_02_833_cewka_60_Left.jpg,382,402,523,565
C:/AlliedRecording/cewka/cewka_60/Left/2022_04_26_15_57_06_059_cewka_60_Left.jpg,353,412,489,575
C:/AlliedRecording/cewka/cewka_60/Left/2022_04_26_15_57_09_205_cewka_60_Left.jpg,343,412,491,564
C:/AlliedRecording/cewka/cewka_60/Left/2022_04_26_15_57_12_564_cewka_60_Left.jpg,289,469,438,609
C:/AlliedRecording/cewka/cewka_60/Left/2022_04_26_15_57_16_164_cewka_60_Left.jpg,310,453,466,607
C:/AlliedRecording/cewka/cewka_60/Left/2022_04_26_15_57_48_607_cewka_60_Left.jpg,535,445,707,576
C:/AlliedRecording/cewka/cewka_60/Left/2022_04_26_15_57_52_769_cewka_60_Left.jpg,550,428,725,590
C:/AlliedRecording/cewka/cewka_60/Left/2022_04_26_15_57_56_221_cewka_60_Left.jpg,559,450,740,584
C:/AlliedRecording/cewka/cewka_60/Left/2022_04_26_15_58_08_210_cewka_60_Left.jpg,550,351,706,522
C:/AlliedRecording/cewka/cewka_60/Left/2022_04_26_15_58_21_610_cewka_60_Left.jpg,624,253,766,421
C:/AlliedRecording/cewka/cewka_60/Left/2022_04_26_15_58_24_835_cewka_60_Left.jpg,600,265,777,404
C:/AlliedRecording/cewka/cewka_60/Left/2022_04_26_15_58_28_592_cewka_60_Left.jpg,601,236,783,395
C:/AlliedRecording/cewka/cewka_60/Left/2022_04_26_15_58_31_652_cewka_60_Left.jpg,584,225,754,368
C:/AlliedRecording/cewka/cewka_60/Left/2022_04_26_15_58_39_759_cewka_60_Left.jpg,600,30,765,176
C:/AlliedRecording/cewka/cewka_60/Left/2022_04_26_15_58_43_354_cewka_60_Left.jpg,576,44,745,193
C:/AlliedRecording/cewka/cewka_60/Left/2022_04_26_15_58_45_829_cewka_60_Left.jpg,568,36,743,192
C:/AlliedRecording/cewka/cewka_60/Left/2022_04_26_15_58_49_186_cewka_60_Left.jpg,577,81,719,249
C:/AlliedRecording/cewka/cewka_60/Left/2022_04_26_15_59_07_380_cewka_60_Left.jpg,497,421,640,585
C:/AlliedRecording/cewka/cewka_60/Left/2022_04_26_15_59_11_980_cewka_60_Left.jpg,515,461,678,592
C:/AlliedRecording/cewka/cewka_60/Left/2022_04_26_15_59_14_799_cewka_60_Left.jpg,520,435,684,585
C:/AlliedRecording/cewka/cewka_60/Left/2022_04_26_15_59_18_275_cewka_60_Left.jpg,541,459,695,597
C:/AlliedRecording/cewka/cewka_60/Left/2022_04_26_15_59_25_265_cewka_60_Left.jpg,652,320,792,464
C:/AlliedRecording/cewka/cewka_60/Left/2022_04_26_15_59_29_233_cewka_60_Left.jpg,625,315,785,472
C:/AlliedRecording/cewka/cewka_60/Left/2022_04_26_15_59_34_872_cewka_60_Left.jpg,564,263,719,424
C:/AlliedRecording/cewka/cewka_60/Left/2022_04_26_15_59_38_979_cewka_60_Left.jpg,567,270,728,418
C:/AlliedRecording/cewka/cewka_60/Left/2022_04_26_16_00_06_814_cewka_60_Left.jpg,578,179,750,333
C:/AlliedRecording/cewka/cewka_60/Left/2022_04_26_16_00_11_376_cewka_60_Left.jpg,578,143,736,312
C:/AlliedRecording/cewka/cewka_60/Left/2022_04_26_16_00_14_345_cewka_60_Left.jpg,565,107,706,281
C:/AlliedRecording/cewka/cewka_60/Left/2022_04_26_16_00_17_664_cewka_60_Left.jpg,567,164,722,331
C:/AlliedRecording/cewka/cewka_60/Left/2022_04_26_16_00_28_015_cewka_60_Left.jpg,562,309,723,438
C:/AlliedRecording/cewka/cewka_60/Left/2022_04_26_16_00_32_553_cewka_60_Left.jpg,551,302,720,467
C:/AlliedRecording/cewka/cewka_60/Left/2022_04_26_16_00_35_809_cewka_60_Left.jpg,509,306,682,447
C:/AlliedRecording/cewka/cewka_60/Left/2022_04_26_16_00_38_746_cewka_60_Left.jpg,481,357,639,504
