C:/AlliedRecording/plytka/plytkaC_100/Left/2022_04_27_16_54_33_424_plytkaC_100_Left.jpg,354,356,504,433
C:/AlliedRecording/plytka/plytkaC_100/Left/2022_04_27_16_54_36_924_plytkaC_100_Left.jpg,341,355,503,444
C:/AlliedRecording/plytka/plytkaC_100/Left/2022_04_27_16_54_41_248_plytkaC_100_Left.jpg,349,319,501,428
C:/AlliedRecording/plytka/plytkaC_100/Left/2022_04_27_16_54_44_801_plytkaC_100_Left.jpg,338,341,489,450
C:/AlliedRecording/plytka/plytkaC_100/Left/2022_04_27_16_54_51_628_plytkaC_100_Left.jpg,137,73,298,169
C:/AlliedRecording/plytka/plytkaC_100/Left/2022_04_27_16_54_55_402_plytkaC_100_Left.jpg,162,42,325,190
C:/AlliedRecording/plytka/plytkaC_100/Left/2022_04_27_16_55_05_230_plytkaC_100_Left.jpg,276,69,325,190
C:/AlliedRecording/plytka/plytkaC_100/Left/2022_04_27_16_55_08_191_plytkaC_100_Left.jpg,325,67,504,183
C:/AlliedRecording/plytka/plytkaC_100/Left/2022_04_27_16_55_12_182_plytkaC_100_Left.jpg,426,78,504,183
C:/AlliedRecording/plytka/plytkaC_100/Left/2022_04_27_16_55_14_923_plytkaC_100_Left.jpg,457,76,628,182
C:/AlliedRecording/plytka/plytkaC_100/Left/2022_04_27_16_55_18_335_plytkaC_100_Left.jpg,496,64,660,184
C:/AlliedRecording/plytka/plytkaC_100/Left/2022_04_27_16_55_22_193_plytkaC_100_Left.jpg,558,99,721,195
C:/AlliedRecording/plytka/plytkaC_100/Left/2022_04_27_16_55_24_685_plytkaC_100_Left.jpg,617,107,721,195
C:/AlliedRecording/plytka/plytkaC_100/Left/2022_04_27_16_55_28_070_plytkaC_100_Left.jpg,636,104,772,231
C:/AlliedRecording/plytka/plytkaC_100/Left/2022_04_27_16_55_30_484_plytkaC_100_Left.jpg,608,121,772,231
C:/AlliedRecording/plytka/plytkaC_100/Left/2022_04_27_16_55_33_194_plytkaC_100_Left.jpg,665,150,693,196
C:/AlliedRecording/plytka/plytkaC_100/Left/2022_04_27_16_55_35_887_plytkaC_100_Left.jpg,669,202,769,360
C:/AlliedRecording/plytka/plytkaC_100/Left/2022_04_27_16_55_38_684_plytkaC_100_Left.jpg,654,237,743,394
C:/AlliedRecording/plytka/plytkaC_100/Left/2022_04_27_16_55_41_160_plytkaC_100_Left.jpg,638,280,743,433
C:/AlliedRecording/plytka/plytkaC_100/Left/2022_04_27_16_55_43_752_plytkaC_100_Left.jpg,664,322,757,474
C:/AlliedRecording/plytka/plytkaC_100/Left/2022_04_27_16_55_48_141_plytkaC_100_Left.jpg,677,464,759,600
C:/AlliedRecording/plytka/plytkaC_100/Left/2022_04_27_16_55_52_591_plytkaC_100_Left.jpg,628,460,747,595
C:/AlliedRecording/plytka/plytkaC_100/Left/2022_04_27_16_55_54_957_plytkaC_100_Left.jpg,609,447,741,585
C:/AlliedRecording/plytka/plytkaC_100/Left/2022_04_27_16_55_57_925_plytkaC_100_Left.jpg,574,461,731,569
C:/AlliedRecording/plytka/plytkaC_100/Left/2022_04_27_16_56_00_494_plytkaC_100_Left.jpg,567,482,731,569
C:/AlliedRecording/plytka/plytkaC_100/Left/2022_04_27_16_56_03_728_plytkaC_100_Left.jpg,453,490,623,578
