C:/AlliedRecording/plytka/plytkaC_80/Right/2022_04_27_17_24_43_722_plytkaC_80_Right.jpg,40,8,220,110
C:/AlliedRecording/plytka/plytkaC_80/Right/2022_04_27_17_24_45_932_plytkaC_80_Right.jpg,41,32,236,119
C:/AlliedRecording/plytka/plytkaC_80/Right/2022_04_27_17_24_48_238_plytkaC_80_Right.jpg,44,2,216,82
C:/AlliedRecording/plytka/plytkaC_80/Right/2022_04_27_17_24_54_378_plytkaC_80_Right.jpg,63,8,233,115
C:/AlliedRecording/plytka/plytkaC_80/Right/2022_04_27_17_24_57_260_plytkaC_80_Right.jpg,258,21,444,104
C:/AlliedRecording/plytka/plytkaC_80/Right/2022_04_27_17_24_58_822_plytkaC_80_Right.jpg,255,16,443,121
C:/AlliedRecording/plytka/plytkaC_80/Right/2022_04_27_17_25_03_277_plytkaC_80_Right.jpg,275,21,455,101
C:/AlliedRecording/plytka/plytkaC_80/Right/2022_04_27_17_25_05_438_plytkaC_80_Right.jpg,273,31,465,130
C:/AlliedRecording/plytka/plytkaC_80/Right/2022_04_27_17_25_07_600_plytkaC_80_Right.jpg,477,25,685,123
C:/AlliedRecording/plytka/plytkaC_80/Right/2022_04_27_17_25_10_327_plytkaC_80_Right.jpg,485,31,674,109
C:/AlliedRecording/plytka/plytkaC_80/Right/2022_04_27_17_25_14_849_plytkaC_80_Right.jpg,487,33,673,126
C:/AlliedRecording/plytka/plytkaC_80/Right/2022_04_27_17_25_17_114_plytkaC_80_Right.jpg,491,8,695,115
C:/AlliedRecording/plytka/plytkaC_80/Right/2022_04_27_17_25_23_813_plytkaC_80_Right.jpg,473,106,680,211
C:/AlliedRecording/plytka/plytkaC_80/Right/2022_04_27_17_25_26_040_plytkaC_80_Right.jpg,468,119,664,211
C:/AlliedRecording/plytka/plytkaC_80/Right/2022_04_27_17_25_28_958_plytkaC_80_Right.jpg,478,76,680,175
C:/AlliedRecording/plytka/plytkaC_80/Right/2022_04_27_17_25_31_419_plytkaC_80_Right.jpg,468,86,654,182
C:/AlliedRecording/plytka/plytkaC_80/Right/2022_04_27_17_25_35_429_plytkaC_80_Right.jpg,477,156,670,248
C:/AlliedRecording/plytka/plytkaC_80/Right/2022_04_27_17_25_37_803_plytkaC_80_Right.jpg,470,185,663,266
C:/AlliedRecording/plytka/plytkaC_80/Right/2022_04_27_17_25_39_670_plytkaC_80_Right.jpg,478,147,657,222
C:/AlliedRecording/plytka/plytkaC_80/Right/2022_04_27_17_25_42_138_plytkaC_80_Right.jpg,479,155,679,272
C:/AlliedRecording/plytka/plytkaC_80/Right/2022_04_27_17_25_45_972_plytkaC_80_Right.jpg,472,312,666,418
C:/AlliedRecording/plytka/plytkaC_80/Right/2022_04_27_17_25_48_089_plytkaC_80_Right.jpg,475,335,670,429
C:/AlliedRecording/plytka/plytkaC_80/Right/2022_04_27_17_25_50_571_plytkaC_80_Right.jpg,463,301,672,407
C:/AlliedRecording/plytka/plytkaC_80/Right/2022_04_27_17_25_53_194_plytkaC_80_Right.jpg,476,324,678,424
C:/AlliedRecording/plytka/plytkaC_80/Right/2022_04_27_17_25_55_662_plytkaC_80_Right.jpg,473,421,654,519
C:/AlliedRecording/plytka/plytkaC_80/Right/2022_04_27_17_25_59_122_plytkaC_80_Right.jpg,470,436,663,526
