C:/AlliedRecording/Auxxx/auxxxC_60/Left/2022_04_27_17_56_50_478_auxxxC_60_Left.jpg,176,71,330,228
C:/AlliedRecording/Auxxx/auxxxC_60/Left/2022_04_27_17_56_55_737_auxxxC_60_Left.jpg,165,51,299,230
C:/AlliedRecording/Auxxx/auxxxC_60/Left/2022_04_27_17_56_59_221_auxxxC_60_Left.jpg,226,59,395,233
C:/AlliedRecording/Auxxx/auxxxC_60/Left/2022_04_27_17_57_01_377_auxxxC_60_Left.jpg,254,40,417,231
C:/AlliedRecording/Auxxx/auxxxC_60/Left/2022_04_27_17_57_04_111_auxxxC_60_Left.jpg,291,63,460,241
C:/AlliedRecording/Auxxx/auxxxC_60/Left/2022_04_27_17_57_07_013_auxxxC_60_Left.jpg,394,47,554,221
C:/AlliedRecording/Auxxx/auxxxC_60/Left/2022_04_27_17_57_15_424_auxxxC_60_Left.jpg,431,85,573,252
C:/AlliedRecording/Auxxx/auxxxC_60/Left/2022_04_27_17_57_31_738_auxxxC_60_Left.jpg,547,88,716,257
C:/AlliedRecording/Auxxx/auxxxC_60/Left/2022_04_27_17_57_38_130_auxxxC_60_Left.jpg,427,93,596,247
C:/AlliedRecording/Auxxx/auxxxC_60/Left/2022_04_27_17_57_41_403_auxxxC_60_Left.jpg,298,83,494,271
C:/AlliedRecording/Auxxx/auxxxC_60/Left/2022_04_27_17_57_46_002_auxxxC_60_Left.jpg,176,105,338,266
C:/AlliedRecording/Auxxx/auxxxC_60/Left/2022_04_27_17_57_51_845_auxxxC_60_Left.jpg,228,138,405,282
C:/AlliedRecording/Auxxx/auxxxC_60/Left/2022_04_27_17_57_54_032_auxxxC_60_Left.jpg,221,99,396,286
C:/AlliedRecording/Auxxx/auxxxC_60/Left/2022_04_27_17_57_56_570_auxxxC_60_Left.jpg,212,104,413,290
C:/AlliedRecording/Auxxx/auxxxC_60/Left/2022_04_27_17_58_02_677_auxxxC_60_Left.jpg,242,229,390,400
C:/AlliedRecording/Auxxx/auxxxC_60/Left/2022_04_27_17_58_05_108_auxxxC_60_Left.jpg,273,153,443,328
C:/AlliedRecording/Auxxx/auxxxC_60/Left/2022_04_27_17_58_07_233_auxxxC_60_Left.jpg,265,140,437,308
C:/AlliedRecording/Auxxx/auxxxC_60/Left/2022_04_27_17_58_09_369_auxxxC_60_Left.jpg,257,135,440,290
C:/AlliedRecording/Auxxx/auxxxC_60/Left/2022_04_27_17_58_14_485_auxxxC_60_Left.jpg,413,146,582,306
C:/AlliedRecording/Auxxx/auxxxC_60/Left/2022_04_27_17_58_20_642_auxxxC_60_Left.jpg,463,137,640,309
C:/AlliedRecording/Auxxx/auxxxC_60/Left/2022_04_27_17_58_24_516_auxxxC_60_Left.jpg,645,121,777,265
