C:/AlliedRecording/2xUSB/2xusbC_100/Left/2022_04_27_17_02_23_396_2xusbC_100_Left.jpg,418,310,485,385
C:/AlliedRecording/2xUSB/2xusbC_100/Left/2022_04_27_17_02_31_080_2xusbC_100_Left.jpg,370,342,447,428
C:/AlliedRecording/2xUSB/2xusbC_100/Left/2022_04_27_17_02_34_120_2xusbC_100_Left.jpg,392,341,459,427
C:/AlliedRecording/2xUSB/2xusbC_100/Left/2022_04_27_17_02_37_741_2xusbC_100_Left.jpg,364,351,453,434
C:/AlliedRecording/2xUSB/2xusbC_100/Left/2022_04_27_17_02_47_651_2xusbC_100_Left.jpg,355,363,413,443
C:/AlliedRecording/2xUSB/2xusbC_100/Left/2022_04_27_17_02_51_032_2xusbC_100_Left.jpg,386,362,454,451
C:/AlliedRecording/2xUSB/2xusbC_100/Left/2022_04_27_17_02_54_257_2xusbC_100_Left.jpg,388,358,459,454
C:/AlliedRecording/2xUSB/2xusbC_100/Left/2022_04_27_17_02_56_406_2xusbC_100_Left.jpg,397,411,450,485
C:/AlliedRecording/2xUSB/2xusbC_100/Left/2022_04_27_17_02_58_843_2xusbC_100_Left.jpg,445,417,523,492
C:/AlliedRecording/2xUSB/2xusbC_100/Left/2022_04_27_17_03_04_908_2xusbC_100_Left.jpg,143,86,220,161
C:/AlliedRecording/2xUSB/2xusbC_100/Left/2022_04_27_17_03_07_439_2xusbC_100_Left.jpg,177,65,254,161
C:/AlliedRecording/2xUSB/2xusbC_100/Left/2022_04_27_17_03_09_860_2xusbC_100_Left.jpg,230,52,307,150
C:/AlliedRecording/2xUSB/2xusbC_100/Left/2022_04_27_17_03_12_493_2xusbC_100_Left.jpg,234,91,296,170
C:/AlliedRecording/2xUSB/2xusbC_100/Left/2022_04_27_17_03_14_868_2xusbC_100_Left.jpg,281,103,369,192
C:/AlliedRecording/2xUSB/2xusbC_100/Left/2022_04_27_17_03_17_372_2xusbC_100_Left.jpg,348,113,426,187
C:/AlliedRecording/2xUSB/2xusbC_100/Left/2022_04_27_17_03_19_719_2xusbC_100_Left.jpg,380,108,455,191
C:/AlliedRecording/2xUSB/2xusbC_100/Left/2022_04_27_17_03_21_898_2xusbC_100_Left.jpg,378,136,467,228
C:/AlliedRecording/2xUSB/2xusbC_100/Left/2022_04_27_17_03_23_960_2xusbC_100_Left.jpg,430,148,498,231
C:/AlliedRecording/2xUSB/2xusbC_100/Left/2022_04_27_17_03_27_732_2xusbC_100_Left.jpg,498,157,575,243
C:/AlliedRecording/2xUSB/2xusbC_100/Left/2022_04_27_17_03_31_199_2xusbC_100_Left.jpg,570,142,629,239
C:/AlliedRecording/2xUSB/2xusbC_100/Left/2022_04_27_17_03_33_526_2xusbC_100_Left.jpg,555,118,628,221
C:/AlliedRecording/2xUSB/2xusbC_100/Left/2022_04_27_17_03_35_712_2xusbC_100_Left.jpg,601,112,690,211
C:/AlliedRecording/2xUSB/2xusbC_100/Left/2022_04_27_17_03_37_724_2xusbC_100_Left.jpg,645,127,732,219
C:/AlliedRecording/2xUSB/2xusbC_100/Left/2022_04_27_17_03_39_874_2xusbC_100_Left.jpg,685,133,770,217
C:/AlliedRecording/2xUSB/2xusbC_100/Left/2022_04_27_17_03_41_866_2xusbC_100_Left.jpg,729,122,794,204
C:/AlliedRecording/2xUSB/2xusbC_100/Left/2022_04_27_17_03_43_888_2xusbC_100_Left.jpg,747,153,799,240
C:/AlliedRecording/2xUSB/2xusbC_100/Left/2022_04_27_17_03_46_184_2xusbC_100_Left.jpg,660,175,738,272
C:/AlliedRecording/2xUSB/2xusbC_100/Left/2022_04_27_17_03_48_051_2xusbC_100_Left.jpg,658,225,737,304
C:/AlliedRecording/2xUSB/2xusbC_100/Left/2022_04_27_17_03_50_011_2xusbC_100_Left.jpg,675,250,739,337
C:/AlliedRecording/2xUSB/2xusbC_100/Left/2022_04_27_17_03_52_169_2xusbC_100_Left.jpg,646,270,754,378
C:/AlliedRecording/2xUSB/2xusbC_100/Left/2022_04_27_17_03_54_324_2xusbC_100_Left.jpg,623,297,692,386
C:/AlliedRecording/2xUSB/2xusbC_100/Left/2022_04_27_17_03_56_195_2xusbC_100_Left.jpg,610,327,686,420
C:/AlliedRecording/2xUSB/2xusbC_100/Left/2022_04_27_17_03_58_194_2xusbC_100_Left.jpg,621,372,704,465
C:/AlliedRecording/2xUSB/2xusbC_100/Left/2022_04_27_17_04_00_716_2xusbC_100_Left.jpg,604,395,694,493
C:/AlliedRecording/2xUSB/2xusbC_100/Left/2022_04_27_17_04_03_051_2xusbC_100_Left.jpg,614,470,682,542
C:/AlliedRecording/2xUSB/2xusbC_100/Left/2022_04_27_17_04_06_088_2xusbC_100_Left.jpg,564,472,653,550
C:/AlliedRecording/2xUSB/2xusbC_100/Left/2022_04_27_17_04_08_814_2xusbC_100_Left.jpg,500,483,582,550
C:/AlliedRecording/2xUSB/2xusbC_100/Left/2022_04_27_17_04_11_306_2xusbC_100_Left.jpg,459,495,560,568
C:/AlliedRecording/2xUSB/2xusbC_100/Left/2022_04_27_17_04_13_712_2xusbC_100_Left.jpg,458,520,538,607
C:/AlliedRecording/2xUSB/2xusbC_100/Left/2022_04_27_17_04_19_407_2xusbC_100_Left.jpg,399,480,478,573
C:/AlliedRecording/2xUSB/2xusbC_100/Left/2022_04_27_17_04_22_202_2xusbC_100_Left.jpg,337,456,434,565
C:/AlliedRecording/2xUSB/2xusbC_100/Left/2022_04_27_17_04_24_561_2xusbC_100_Left.jpg,343,463,428,536
C:/AlliedRecording/2xUSB/2xusbC_100/Left/2022_04_27_17_04_26_974_2xusbC_100_Left.jpg,326,406,401,493
C:/AlliedRecording/2xUSB/2xusbC_100/Left/2022_04_27_17_04_29_317_2xusbC_100_Left.jpg,255,400,346,511
C:/AlliedRecording/2xUSB/2xusbC_100/Left/2022_04_27_17_04_31_920_2xusbC_100_Left.jpg,237,442,339,515
C:/AlliedRecording/2xUSB/2xusbC_100/Left/2022_04_27_17_04_34_362_2xusbC_100_Left.jpg,211,470,291,563
C:/AlliedRecording/2xUSB/2xusbC_100/Left/2022_04_27_17_04_38_597_2xusbC_100_Left.jpg,161,478,259,558
C:/AlliedRecording/2xUSB/2xusbC_100/Left/2022_04_27_17_04_41_435_2xusbC_100_Left.jpg,128,460,206,543
C:/AlliedRecording/2xUSB/2xusbC_100/Left/2022_04_27_17_04_47_294_2xusbC_100_Left.jpg,112,435,206,539
C:/AlliedRecording/2xUSB/2xusbC_100/Left/2022_04_27_17_04_50_139_2xusbC_100_Left.jpg,133,379,205,488
C:/AlliedRecording/2xUSB/2xusbC_100/Left/2022_04_27_17_04_53_750_2xusbC_100_Left.jpg,150,335,245,429
C:/AlliedRecording/2xUSB/2xusbC_100/Left/2022_04_27_17_04_56_463_2xusbC_100_Left.jpg,182,340,280,447
C:/AlliedRecording/2xUSB/2xusbC_100/Left/2022_04_27_17_04_59_438_2xusbC_100_Left.jpg,211,305,295,400
C:/AlliedRecording/2xUSB/2xusbC_100/Left/2022_04_27_17_05_02_617_2xusbC_100_Left.jpg,201,251,289,354
C:/AlliedRecording/2xUSB/2xusbC_100/Left/2022_04_27_17_05_05_917_2xusbC_100_Left.jpg,228,219,326,309
C:/AlliedRecording/2xUSB/2xusbC_100/Left/2022_04_27_17_05_07_924_2xusbC_100_Left.jpg,193,203,297,293
C:/AlliedRecording/2xUSB/2xusbC_100/Left/2022_04_27_17_05_11_619_2xusbC_100_Left.jpg,220,169,311,267
