C:/AlliedRecording/wyswietlacz/wyswietlacz_80/Left/2022_04_27_15_22_18_484_wyswietlacz_80_Left.jpg,393,343,490,416
C:/AlliedRecording/wyswietlacz/wyswietlacz_80/Left/2022_04_27_15_22_22_803_wyswietlacz_80_Left.jpg,395,346,495,420
C:/AlliedRecording/wyswietlacz/wyswietlacz_80/Left/2022_04_27_15_22_29_980_wyswietlacz_80_Left.jpg,384,356,478,434
C:/AlliedRecording/wyswietlacz/wyswietlacz_80/Left/2022_04_27_15_22_35_133_wyswietlacz_80_Left.jpg,367,351,463,425
C:/AlliedRecording/wyswietlacz/wyswietlacz_80/Left/2022_04_27_15_22_38_953_wyswietlacz_80_Left.jpg,364,353,445,443
C:/AlliedRecording/wyswietlacz/wyswietlacz_80/Left/2022_04_27_15_22_44_052_wyswietlacz_80_Left.jpg,364,342,425,435
C:/AlliedRecording/wyswietlacz/wyswietlacz_80/Left/2022_04_27_15_22_48_028_wyswietlacz_80_Left.jpg,338,363,435,417
C:/AlliedRecording/wyswietlacz/wyswietlacz_80/Left/2022_04_27_15_22_53_035_wyswietlacz_80_Left.jpg,369,333,426,423
C:/AlliedRecording/wyswietlacz/wyswietlacz_80/Left/2022_04_27_15_23_00_809_wyswietlacz_80_Left.jpg,363,345,442,400
C:/AlliedRecording/wyswietlacz/wyswietlacz_80/Left/2022_04_27_15_23_06_477_wyswietlacz_80_Left.jpg,367,331,428,407
C:/AlliedRecording/wyswietlacz/wyswietlacz_80/Left/2022_04_27_15_23_12_084_wyswietlacz_80_Left.jpg,361,343,440,397
C:/AlliedRecording/wyswietlacz/wyswietlacz_80/Left/2022_04_27_15_23_18_582_wyswietlacz_80_Left.jpg,368,334,424,424
C:/AlliedRecording/wyswietlacz/wyswietlacz_80/Left/2022_04_27_15_23_23_244_wyswietlacz_80_Left.jpg,333,363,431,416
C:/AlliedRecording/wyswietlacz/wyswietlacz_80/Left/2022_04_27_15_23_26_923_wyswietlacz_80_Left.jpg,368,333,427,424
C:/AlliedRecording/wyswietlacz/wyswietlacz_80/Left/2022_04_27_15_23_41_976_wyswietlacz_80_Left.jpg,163,123,260,203
C:/AlliedRecording/wyswietlacz/wyswietlacz_80/Left/2022_04_27_15_23_47_252_wyswietlacz_80_Left.jpg,157,126,248,200
C:/AlliedRecording/wyswietlacz/wyswietlacz_80/Left/2022_04_27_15_23_52_835_wyswietlacz_80_Left.jpg,173,122,252,220
C:/AlliedRecording/wyswietlacz/wyswietlacz_80/Left/2022_04_27_15_23_58_039_wyswietlacz_80_Left.jpg,179,108,239,201
C:/AlliedRecording/wyswietlacz/wyswietlacz_80/Left/2022_04_27_15_24_04_610_wyswietlacz_80_Left.jpg,166,121,229,216
C:/AlliedRecording/wyswietlacz/wyswietlacz_80/Left/2022_04_27_15_24_08_614_wyswietlacz_80_Left.jpg,180,143,276,190
C:/AlliedRecording/wyswietlacz/wyswietlacz_80/Left/2022_04_27_15_24_13_335_wyswietlacz_80_Left.jpg,173,125,233,203
C:/AlliedRecording/wyswietlacz/wyswietlacz_80/Left/2022_04_27_15_24_18_260_wyswietlacz_80_Left.jpg,182,140,266,197
